baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_154069_c6_g1	6.24035000119145	0.773503571359221	0.603333318641448	1.2820501494944	0.199825054601812	0.529917740507394
Oarb_154071_c5_g1	6.70245656313351	0.02574781308347	0.558300790511236	0.0461181741474747	0.96321606054483	0.986301764718384
Oarb_154075_c2_g4	0.538238453115593	-2.18549421301884	2.01656023232695	-1.08377333738103	0.278465309736677	NA
Oarb_154077_c1_g1	17.3248022336854	-1.59043858594883	0.429950062675052	-3.69912397745329	0.000216344908489324	0.00666301689995289
Oarb_154078_c6_g5	393.357160089444	-0.348913488488121	0.492979189620353	-0.707765146753603	0.479091113593439	0.756945508887102
Oarb_154079_c1_g1	36.7276793119225	-0.145267065675087	0.429669104647209	-0.338090554112245	0.735294948593679	0.90225252590479
Oarb_154079_c2_g1	4.89873834687774	1.16836100303766	0.613215616738221	1.9053021011636	0.0567408125113287	0.276127396197564
Oarb_154080_c1_g1	4.6837071906526	-0.560449128003247	0.745951094191111	-0.751321544223998	0.452459166434451	0.743070161201168
Oarb_154080_c1_g2	2.05113410492155	0.707960526689738	1.04668852885769	0.676381279789486	0.498798599680626	NA
Oarb_154081_c1_g1	7.75450812983568	-0.82727539013563	0.498398547542728	-1.65986717701	0.0969411758437355	0.365836806517139
Oarb_154081_c2_g1	1.82830606535238	-1.12949928709533	1.08006515480474	-1.04576958350215	0.295667427506836	NA
Oarb_154081_c2_g2	3.32770767689505	-0.395427060201716	0.76905656687491	-0.514171619141813	0.607132008362641	NA
Oarb_154082_c4_g1	0.663073682541068	1.06953587873289	1.47595012802595	0.724642288668231	0.468671508452777	NA
Oarb_154083_c7_g1	3.37537094902027	-0.174413950338173	0.927650644275279	-0.188016848168561	0.85086344378365	NA
Oarb_154085_c5_g1	40.6738843255623	-0.574408396352149	0.338914012463576	-1.69484994785774	0.0901038895084278	0.353462893908536
Oarb_154086_c1_g1	1.99394666662216	-0.880535515379183	0.913011968934962	-0.964429323315812	0.334830726701391	NA
Oarb_154087_c6_g1	2.09223097440581	-0.551568410704723	1.03279365612876	-0.53405480120025	0.593303619777883	NA
Oarb_154090_c3_g1	1.76640326865373	-0.057070491025634	1.03895972580069	-0.0549304170396514	0.956193899160871	NA
Oarb_154091_c3_g1	4.9161988171474	0.0708325361128134	0.708931488910873	0.099914501218775	0.920412203654061	0.969477208730032
Oarb_154091_c4_g1	4.62172551888605	1.29187218573267	0.593524892122756	2.17660994994204	0.0295096821580042	0.187411160311054
Oarb_154092_c3_g1	256.610443795383	-0.226687107582759	0.231955275366845	-0.977288001854002	0.328426591311991	0.650827518542106
Oarb_154094_c5_g2	3.9069350917291	-0.1384483797919	0.64055599439932	-0.216137825580307	0.828880315925352	NA
Oarb_154094_c5_g3	2.83590342720728	0.413794098981116	0.969307577514404	0.42689658946256	0.669454649756425	NA
Oarb_154097_c8_g1	40.185819014687	-0.0451489763485087	0.275483559258218	-0.163889912233163	0.869817808593391	0.951635227547139
Oarb_154097_c8_g2	9.34626391149033	-0.101466650979066	0.511075832413018	-0.198535412054208	0.842626181319074	0.944486625989637
Oarb_154097_c8_g4	5.41875299077601	-0.53247996538719	0.594924423799056	-0.895037998250082	0.370766775826343	0.683209016297838
Oarb_154099_c5_g1	6.2060676177828	0.481513410678116	0.539740143966799	0.892120803057657	0.372328185589303	0.68416607772152
Oarb_154099_c5_g3	2.54517494759083	0.662649027741639	0.978384730286318	0.677288808000631	0.498222730543293	NA
Oarb_154099_c5_g5	0.621778648879535	0.306530390976866	1.80898579990309	0.169448754652075	0.865443677246626	NA
Oarb_154100_c8_g1	2.630464434148	1.258060907564	0.876462407102196	1.43538490341356	0.151177445523023	NA
Oarb_154103_c7_g1	12.409085797243	0.104412057312258	0.391694069562903	0.266565325915639	0.789803855753971	0.922282140006292
Oarb_154106_c2_g1	3.81493948232315	0.349830004336578	0.710122411526597	0.492633380749842	0.622271657352924	NA
Oarb_154107_c7_g1	0.612322207592656	-0.175735084215683	1.90727306270955	-0.0921394464440381	0.926587248005724	NA
Oarb_154108_c7_g1	18.4707475822246	-0.263218395220927	0.380602468499064	-0.691583520881905	0.489198913406815	0.760641116840178
Oarb_154110_c4_g1	27.1350302137529	-0.492108428533306	0.318435256105244	-1.54539555246566	0.122250615441539	0.413596718564463
Oarb_154111_c2_g3	1.97117729726494	1.73359108038876	1.01228321968226	1.71255538636006	0.0867943668681438	NA
Oarb_154112_c0_g1	7.95217904296955	0.654804779753248	0.541592616250092	1.20903564802456	0.226649150247325	0.558115024633054
Oarb_154115_c6_g2	53.3396314457851	0.554991948592299	0.26666787843634	2.08121034991767	0.037414656622765	0.219242606917249
Oarb_154116_c5_g2	19.3487520234642	0.777738216348805	0.335132370644252	2.32068962736633	0.0203036009489458	0.149990565568789
Oarb_154116_c5_g3	4.52279019662721	-0.0906523282001252	0.729468880963375	-0.124271686655646	0.901100164274827	0.962065153271415
Oarb_154117_c10_g1	9.11242381881559	0.328718152373625	0.419917834109034	0.78281541214149	0.43373551571891	0.727392587533064
Oarb_154117_c10_g3	0.456394361147223	0.037870624483891	2.36977391455915	0.0159806909221279	0.987249796141033	NA
Oarb_154119_c8_g1	1.44666639434295	0.411941064730684	1.07894849008593	0.381798638689302	0.702610728586786	NA
Oarb_154120_c5_g1	2.84992349795083	0.980305667767172	0.758750307930121	1.29200035574477	0.196357021393546	NA
Oarb_154121_c4_g2	8.3165784795857	-0.639855657469619	0.556383572682131	-1.15002614902	0.250133101373017	0.580385621683302
Oarb_154122_c1_g2	1.8684214406137	0.0504302278358348	1.07745087409712	0.0468051296334918	0.96266854065988	NA
Oarb_154122_c1_g4	0.357951798959658	-0.177495369415732	2.39829802817881	-0.0740088876904578	0.941003313303085	NA
Oarb_154123_c8_g1	63.5223458682341	-1.11271735505971	0.387812540436294	-2.86921447616905	0.00411492665395324	0.0564606671252767
Oarb_154124_c3_g1	28.624418222083	-0.0164416285228074	0.37843507974146	-0.0434463647874294	0.965345718815453	0.987649963964458
Oarb_154125_c7_g2	8.15596925510604	-1.35047041174696	0.599733570781553	-2.25178392129538	0.0243359302514033	0.168223079503905
Oarb_154126_c5_g2	1.219341996452	-1.38808441228802	1.23163506640379	-1.12702573201414	0.259731601645088	NA
Oarb_154127_c8_g1	40.7435249965107	0.73215247152347	0.314810189482981	2.3256949615446	0.0200348294754957	0.149853859642508
Oarb_154132_c9_g2	21.7393097115437	-1.70540717476342	0.467756461519805	-3.64592969859213	0.000266426811526823	0.00794436310734528
Oarb_154133_c4_g1	1.14170488885091	0.378255580522599	1.43028220526031	0.264462201327433	0.791423787205963	NA
Oarb_154133_c4_g2	0.533883018608122	0.0451284656494311	1.92911929940808	0.0233932995555424	0.981336549725115	NA
Oarb_154134_c6_g1	14.6429907814369	0.0350805291229847	0.38503495989835	0.0911099842264869	0.927405199376026	0.972160132295739
Oarb_154134_c6_g2	3.34688940336135	1.10828575610253	0.823552948103634	1.34573710003048	0.178387317060912	NA
Oarb_154135_c7_g2	13.1815245430426	-0.368128663462146	0.56886930040862	-0.647123448563173	0.517552050432052	0.781705727850456
Oarb_154136_c1_g2	14.5017060214298	-0.692411008116771	0.348933619757938	-1.98436312498953	0.0472153737126568	0.250592921970088
Oarb_154137_c11_g1	2.98718966475769	-1.02267955346565	0.862257153349024	-1.18604936995135	0.235602803250614	NA
Oarb_154138_c5_g1	0.860995178058532	1.5103201173943	1.57079261628701	0.961501920580926	0.336299860270387	NA
Oarb_154140_c0_g1	1.39421470313801	-1.12644262267749	1.21574539660617	-0.926544838929289	0.354162906190665	NA
Oarb_154140_c1_g1	0.860047861192729	-1.24157795724295	1.51104182125486	-0.82167014822387	0.411264653345338	NA
Oarb_154141_c7_g3	1.55576738061894	1.10668930998845	1.41191957612202	0.783818943163946	0.433146356885958	NA
Oarb_154142_c2_g1	51.4285069991667	0.674686740155306	0.294243911366371	2.2929505559598	0.0218508517153068	0.156538761437443
Oarb_154143_c11_g1	22.6910317421555	0.708190910081829	0.489805159422729	1.44586249543897	0.14821577306433	0.454981502715025
Oarb_154143_c11_g2	6.7743277060549	0.205604379420396	0.610495162409686	0.336782978932797	0.736280505128352	0.90225252590479
Oarb_154144_c8_g2	24.7346535245887	-0.00725306881142184	0.426440731481691	-0.0170083865727851	0.986429925222893	0.996492006631885
Oarb_154145_c9_g1	15.3245809503017	0.657834089572079	0.431756324074859	1.52362351838539	0.127602784723589	0.422764781710477
Oarb_154148_c8_g1	40.44821635538	-0.659227064623814	0.328400439013987	-2.00738789084182	0.0447083771724153	0.24323720636581
Oarb_154150_c6_g1	10.1549444988243	-0.0930730046749461	0.584783295891139	-0.159158110925713	0.873544305747801	0.952267213300098
Oarb_154152_c3_g1	4.01767376909789	0.154701656961033	0.659463247201336	0.23458723077831	0.814529121384117	NA
Oarb_154153_c3_g2	2.32373134822158	-2.00094142027331	1.09422292004825	-1.82864148027997	0.067453334385622	NA
Oarb_154153_c3_g3	2.92263486004728	-1.61820348942899	0.977335585808325	-1.65572963158874	0.097776583751066	NA
Oarb_154154_c8_g2	25.5611342307682	-0.0322882698192448	0.330299951500994	-0.0977543886171224	0.92212732645451	0.970208709931886
Oarb_154155_c10_g1	0.568297126010081	-0.585206999160828	1.52890985035144	-0.382760958094625	0.701897011883137	NA
Oarb_154156_c2_g2	102.972952798946	0.626300251341673	0.332542440886122	1.88336938188334	0.0596503267246028	0.283760800082229
Oarb_154157_c10_g1	2.35775421696732	0.166202602876842	0.890472913314784	0.186645321145315	0.851938729962154	NA
Oarb_154157_c10_g2	0.787925040558463	-0.136643665695415	1.27916708293491	-0.106822374901878	0.914929896434343	NA
Oarb_154158_c0_g1	3.6531599717543	0.117227596233622	0.709179967720065	0.165300208084693	0.868707695044963	NA
Oarb_154158_c1_g2	1.23821477997258	0.426083880633226	1.01523256862177	0.419690910046018	0.674711266395182	NA
Oarb_154158_c2_g1	1.79437799396718	-0.218841599760809	1.13820341692598	-0.192269322430826	0.847531247212309	NA
Oarb_154162_c11_g1	86.3257749991606	1.52860369176881	0.351871324948106	4.34421216902017	1.39776375633107e-05	0.000975460663992744
Oarb_154163_c8_g2	4.283444205613	1.0935297712996	0.645819415851187	1.69324387663125	0.090409056036607	NA
Oarb_154166_c3_g1	1.16908258577212	1.02705261421618	1.37594229882924	0.746435817177856	0.455404189585284	NA
Oarb_154166_c4_g1	0.473982015815217	1.20023251227458	1.79337084948586	0.669260634306993	0.503329233519206	NA
Oarb_154167_c8_g1	39.1295314426683	1.56753708679486	0.390605287978383	4.01309745423009	5.99271573619139e-05	0.00307126681479809
Oarb_154167_c8_g2	1.11755938046017	0.359853208301266	1.33651226900709	0.269247964755763	0.78773887204837	NA
Oarb_154169_c7_g2	6.80989349183134	-0.68692689268323	0.533494108479762	-1.28759977245239	0.197885318600046	0.529323759063624
Oarb_154169_c7_g3	1.96343693047769	-0.267165990394544	0.995924827239973	-0.268259192950282	0.788499814656713	NA
Oarb_154170_c3_g1	0.375862084868413	1.89703806632653	2.09643676180559	0.904886854155653	0.365525332042809	NA
Oarb_154172_c4_g1	4.2768559540577	-0.216005868452565	0.762142175076126	-0.283419387505999	0.776855368328609	NA
Oarb_154173_c10_g2	1.41390714609076	-1.72378645502844	1.18029844329553	-1.46046660047728	0.144161880360851	NA
Oarb_154177_c9_g1	7.54860225508954	0.167870902272137	0.563587100918324	0.297861505344256	0.765808869344565	0.913741075680561
Oarb_154179_c4_g1	11.1576159419639	0.0799060924129831	0.525492953298882	0.152059303386196	0.879140162069965	0.953045078418212
Oarb_154185_c2_g1	3.89930720486721	0.875796680758685	0.720907401488486	1.21485322379877	0.224422076969712	NA
Oarb_154185_c2_g2	8.04468883314438	-0.813447296822456	0.686433147831022	-1.18503498759168	0.236003613743597	0.566561266401192
Oarb_154188_c10_g1	7.61429107175185	-0.0665141192541463	0.498829353348518	-0.133340427558349	0.893924156474279	0.959124588835095
Oarb_154190_c7_g1	0.703382886499668	-1.07088729281224	1.54945610661589	-0.69113754706555	0.489479106558176	NA
Oarb_154190_c7_g3	5.8925584602524	-0.733817402379278	0.627957525713782	-1.16857808423455	0.242573662312619	0.573435396313795
Oarb_154191_c7_g1	18.9838181622603	0.991652375773784	0.352088892176556	2.81648298997322	0.00485526139403893	0.0629456813140225
Oarb_154193_c5_g1	64.1745274237532	0.463434949185952	0.36769399776636	1.26038214385111	0.207531539967527	0.538162310856136
Oarb_154193_c5_g2	19.8513430270012	0.126973621590011	0.35833922059174	0.354339168847703	0.723084716966823	0.89747842870488
Oarb_154194_c6_g1	5.03125633455429	-0.221799983414078	0.780701952070607	-0.28410327760269	0.776331235254726	0.919825673342228
Oarb_154194_c6_g2	0.535536710883591	0.0578556228444066	1.78484110279105	0.0324149991581517	0.974141101175369	NA
Oarb_154195_c6_g1	4.06130082487572	0.633235345584063	0.64430434485313	0.982820231839985	0.325695922547967	NA
Oarb_154195_c6_g2	18.1551472564298	0.300609241728829	0.334144959225833	0.89963721860506	0.368313343766589	0.682779723691749
Oarb_154196_c3_g1	1.23649341658235	-1.91829817079579	1.20064572168104	-1.59772207251108	0.11010484421844	NA
Oarb_154199_c6_g1	6.45732771802538	0.195181733144124	0.516786839100601	0.377683250378071	0.705665912053684	0.890314598056249
Oarb_154200_c8_g2	1.09414870871721	-2.17840626238797	1.44971675125279	-1.50264267865118	0.132931211548959	NA
Oarb_154201_c2_g1	1.89824313232039	0.442373109972781	0.942706078738305	0.469258785903707	0.638884670662272	NA
Oarb_154201_c2_g3	2.32849063849957	-0.166703971025135	0.886684052505511	-0.18800831091309	0.850870136192422	NA
Oarb_154205_c8_g1	8.34670717423295	-0.468278916432305	0.52783488272023	-0.887169324655091	0.374987744972562	0.686191775067454
Oarb_154207_c7_g1	0.724960321440596	-0.631632707184928	1.64853811256062	-0.383147166797275	0.701610649054361	NA
Oarb_154208_c7_g2	8.42515932897916	2.52024103769092	0.653837998023871	3.85453437289967	0.000115950093099857	0.00452757506389916
Oarb_154210_c6_g4	16.6981781861608	0.382261178899499	0.410913839298115	0.930270880027896	0.35223085101723	0.669361061029267
Oarb_154211_c7_g3	17.2660582462139	-0.0385444985888198	0.40162935228705	-0.0959703228096524	0.92354414270755	0.971372386750285
Oarb_154214_c4_g1	0.520755003043476	-0.455861548251742	1.49862918720557	-0.304185686588534	0.760986428940065	NA
Oarb_154215_c2_g1	2.72909097798457	0.439693998063368	0.965316116035444	0.455492237992661	0.648755150489036	NA
Oarb_154215_c2_g2	3.62235777167658	-0.290522983065235	0.70518706181213	-0.411980024589042	0.680354064479042	NA
Oarb_154216_c4_g1	1.33529430305346	0.523855221190019	1.09202869714084	0.479708292063735	0.631434830872199	NA
Oarb_154218_c3_g2	1.86156813761949	-0.922280446322564	1.23813182377125	-0.744896810352042	0.456334103527722	NA
Oarb_154219_c9_g1	24.2241494834698	-0.522098131973626	0.480235125392283	-1.08717189636461	0.276960848509421	0.607264360096553
Oarb_154219_c9_g2	20.7373728899293	-1.05522675405195	0.356141470983652	-2.962942650676	0.00304713335241618	0.0457763344337138
Oarb_154220_c8_g3	61.1077550300199	-0.161581072956274	0.280308510588762	-0.576440125263725	0.564317729482759	0.813651539114743
Oarb_154221_c3_g1	11.3565311086165	1.48363858854381	0.399738058002935	3.71152698333496	0.000206012701463514	0.00642315935661344
Oarb_154223_c1_g1	0.474052144428892	1.42065349944922	2.03621960795289	0.69769168998302	0.485370026203203	NA
Oarb_154223_c2_g1	0.941008638121085	0.577838896192263	1.46669140573046	0.393974420204966	0.69359992481121	NA
Oarb_154225_c4_g1	16.9391418340202	-1.16768691760847	0.386313631166571	-3.02263969842934	0.00250580394382045	0.0404046063119227
Oarb_154226_c4_g1	37.563726627738	-0.555427382210041	0.284230345937692	-1.95414525629786	0.0506840412671664	0.260979050794829
Oarb_154226_c4_g3	0.570834782244082	1.4732180283625	1.52912290505397	0.963439906297461	0.335326807876575	NA
Oarb_154227_c4_g1	9.55865581579168	-1.93440622883625	2.02570760808696	-0.954928648692331	0.339613780828364	0.657575679525995
Oarb_154227_c4_g2	0.528190077843274	-0.278732341923696	2.26265624341067	-0.123188108107638	0.901958142197905	NA
Oarb_154227_c5_g1	3.97049174159907	-0.145230214943089	0.777335475854337	-0.186830807874133	0.851793291009333	NA
Oarb_154227_c5_g2	1.35334680441142	0.0756918269368492	1.17717517231546	0.0642995441264414	0.948731716439883	NA
Oarb_154228_c3_g1	5.17515004112197	0.450791019409879	0.637888781435962	0.706692189185545	0.479757784563326	0.757223833872962
Oarb_154229_c5_g1	25.2047563236979	0.577068318161709	0.323977942376356	1.78119631827078	0.0748803849247335	0.320218595245275
Oarb_154230_c7_g1	9.97283004843924	-0.508181113877268	0.483070226970131	-1.05198185585693	0.292807874222418	0.620736277128241
Oarb_154231_c5_g3	2.4122407511369	-0.171612549060683	0.942929356373076	-0.181999370261183	0.855583220106657	NA
Oarb_154232_c4_g1	4.07992874565895	-0.264716482278834	0.740689515863771	-0.357391966011736	0.720798390353871	NA
Oarb_154233_c10_g1	8.91047595778037	-0.404590352944056	0.622906373650613	-0.649520329311945	0.51600211065483	0.780847484635683
Oarb_154233_c10_g2	4.65130146926014	-1.15381089065076	0.875230245784693	-1.31829412455497	0.187405207033566	0.51683223334997
Oarb_154234_c3_g1	38.7693752018668	-0.406988618885841	0.371977337193973	-1.09412208269454	0.273901438560633	0.603355754519057
Oarb_154234_c4_g1	10.5753290987713	-1.30237873909751	0.597363608244086	-2.18021104922306	0.0292418209535669	0.18696524898187
Oarb_154234_c4_g2	40.826464942959	-0.460699093828604	0.407061051334693	-1.13176903640876	0.257731548600666	0.587815449068322
Oarb_154236_c7_g3	0.69150935158737	0.987464484637256	1.67563353669544	0.58930814107759	0.555654584637839	NA
Oarb_154236_c7_g6	2.724988035448	-0.0986489061672849	0.857323461315801	-0.115066145531444	0.908392693578822	NA
Oarb_154237_c10_g1	32.8366107017811	-1.44558579031839	0.340603750282128	-4.24418635766925	2.19387978056284e-05	0.00139726712237789
Oarb_154237_c10_g2	15.7347770912058	-0.405271777276391	0.451705161355539	-0.897204220691646	0.36960995343598	0.68299520926537
Oarb_154240_c0_g4	1.02578451060118	-0.49610791939567	1.17619262012439	-0.421791389358659	0.673177291248246	NA
Oarb_154240_c1_g2	0.644205827054693	2.58310900340421	1.90299343964531	1.35739248995292	0.174656533219858	NA
Oarb_154242_c1_g1	7.78681594811728	-0.353956407362849	0.502846406866555	-0.703905611195471	0.481491556823058	0.757638584173479
Oarb_154243_c7_g1	35.3297389445065	-1.58566025468532	0.41196361076186	-3.84902989793905	0.00011858653429422	0.00454928459046831
