baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Oarb_154774_c6_g1	11.1770625999784	0.485388502252583	0.780602574322017	0.621812581996878	0.534065112039369	0.891159817658848
Oarb_154775_c11_g1	37.144662351601	-0.0216776533490303	0.503492606801789	-0.043054561390142	0.965658040443555	0.992977876199116
Oarb_154778_c7_g1	42.4324331541506	-0.571984045419201	0.420020301642904	-1.36180094910149	0.173260711981259	0.659862391998615
Oarb_154779_c0_g1	61.6538303239309	-0.929400473600767	0.420060548592749	-2.2125393034751	0.0269294236238915	0.325418175193381
Oarb_154779_c1_g1	5.79874570585063	-1.11467668831703	0.986353312876153	-1.13009879296365	0.258434598303531	NA
Oarb_154780_c9_g1	9.29255479583773	0.379404425486534	0.634047075879709	0.598385261788534	0.549582897504929	0.894063554174568
Oarb_154780_c9_g2	22.28861362034	0.153289123970581	0.556622297247694	0.275391634019231	0.783015370782123	0.954297495806284
Oarb_154781_c5_g1	1.14064522313622	-0.555360740363915	1.68448695698246	-0.329691327120022	0.741633207639986	NA
Oarb_154783_c10_g1	8.66069492410611	0.377323496701928	0.672863152752182	0.560773011805713	0.574952287015228	NA
Oarb_154784_c2_g1	11.6739292509436	-0.0177882760616814	0.594967990104779	-0.0298978707384724	0.976148503996327	0.993902012026552
Oarb_154785_c11_g5	1.52394520141843	-0.770661437088947	1.5058831807514	-0.511767079239444	0.608814033101936	NA
Oarb_154786_c3_g1	44.2774514676071	-0.0064607434297398	0.405135762199885	-0.0159471071984808	0.987276588661423	0.99686382037372
Oarb_154787_c5_g1	13.6225631154216	-0.924353818623655	0.830355786585516	-1.11320211595642	0.265621634122434	0.744632210169451
Oarb_154788_c3_g1	1.10051421455405	-2.14005588879721	1.81333100431805	-1.18017939565426	0.237928872103398	NA
Oarb_154789_c6_g1	6.99207138353862	-0.809561264872976	0.795996948954804	-1.01704066320352	0.309134085706547	NA
Oarb_154790_c7_g1	9.76635593282719	-2.01075682660005	1.54997508198227	-1.29728332408318	0.194533719997343	0.682892579067595
Oarb_154791_c6_g1	2.13156455229272	0.481370026532106	1.25052391143852	0.38493468387851	0.700285808164418	NA
Oarb_154792_c8_g1	2.37368425877055	0.368854943759078	1.28589201995797	0.286847525324197	0.774229071360502	NA
Oarb_154795_c7_g1	32.2295973441495	-0.646424605205612	0.649509631697666	-0.995250222103726	0.31961458119403	0.790360669340451
Oarb_154795_c8_g1	5.21670661476385	-2.26901151951818	0.99358138586066	-2.28366951294354	0.0223909610865686	NA
Oarb_154796_c5_g1	5.42522441606142	1.18630198309109	0.95318872939328	1.24456148767746	0.213292984281771	NA
Oarb_154798_c7_g2	8.83195281998171	-0.73202881278481	0.720317005033958	-1.01625924095781	0.309505952510753	0.784581709391466
Oarb_154799_c6_g1	0.66613730161436	1.32884062187834	2.18300221380338	0.608721609843507	0.542708980786517	NA
Oarb_154800_c6_g2	5.79288755719878	-0.769531706675059	0.759163314345715	-1.01365765723055	0.310746135219608	NA
Oarb_154800_c6_g3	4.3251407884534	-0.429540873747274	1.29549334839132	-0.331565479885061	0.740217389372225	NA
Oarb_154801_c8_g2	11.5009009300227	-0.367137458177978	0.665310060428891	-0.551829109485138	0.581065441399943	0.903722109206012
Oarb_154802_c7_g4	0.700932987575817	0.625798435287806	1.83184944199172	0.341621107577156	0.732636050350552	NA
Oarb_154804_c1_g2	0.370137601100518	1.88920872058051	2.69672181132869	0.700557511213842	0.483579202254569	NA
Oarb_154804_c2_g1	0.502442555578583	-0.314541677486992	2.21818956113025	-0.141801080934995	0.887237130235575	NA
Oarb_154805_c1_g1	2.18712436704623	0.244370021593436	1.41992925753403	0.172100138296911	0.863358804040346	NA
Oarb_154805_c2_g2	2.55498540952186	-0.475574779837069	1.22831242202734	-0.387177375485733	0.698624898247572	NA
Oarb_154805_c2_g3	1.13659363800624	0.294899435767897	1.76166513307547	0.167398122509849	0.867056802353042	NA
Oarb_154807_c7_g1	14.9358245353273	-0.319273504357241	0.584830538706402	-0.545924816209921	0.585117619067493	0.905694830152755
Oarb_154807_c7_g2	1.88578716527055	2.44060346283467	1.60018603697144	1.52519982454905	0.127209264354584	NA
Oarb_154808_c5_g1	5.77731463491187	0.226588214323155	0.807914256993763	0.280460720134197	0.779124057414252	NA
Oarb_154808_c5_g3	1.33357212333868	-0.448971188871987	1.65267832363287	-0.271662780622106	0.785881322064947	NA
Oarb_154809_c8_g1	3.69976836737301	0.0978746509629025	0.979804433523977	0.099892027035319	0.920430046195328	NA
Oarb_154809_c8_g3	0.606594598248994	0.646348070765541	2.05949625680842	0.313837943928668	0.753644124172371	NA
Oarb_154810_c8_g1	3.07985965736236	0.220554694498221	1.37872671492668	0.159969841818833	0.872904830981255	NA
Oarb_154812_c2_g3	0.553851742550703	0.740162298861989	2.18644629367668	0.338522972644047	0.73496911824267	NA
Oarb_154812_c3_g2	4.31999452414266	1.34969788619918	0.945930941190944	1.42684611257127	0.153624256275805	NA
Oarb_154813_c13_g1	11.4137883639112	0.242183019755087	0.567629198223939	0.426657086197919	0.669629111670186	0.929334999702559
Oarb_154814_c11_g1	9.64781419754846	0.984035282034534	0.603886032715736	1.62950495412061	0.103206166979767	0.552188581675193
Oarb_154814_c11_g3	1.00454552846837	-0.152621539298257	1.82958082031366	-0.0834188561684266	0.93351849571181	NA
Oarb_154816_c3_g2	0.7815463417224	1.31052192568215	2.08466057857916	0.628650025403828	0.529578202078265	NA
Oarb_154816_c4_g2	7.61733153359592	0.337426694304256	0.646775381927916	0.521706149820437	0.601874942148897	NA
Oarb_154816_c4_g3	1.19055402589411	0.237687139215916	1.66507370522867	0.142748719452797	0.886488638130393	NA
Oarb_154818_c5_g1	40.5454526574811	-0.329330503047706	0.359247849199095	-0.916722267876936	0.35928819432424	0.808133865078865
Oarb_154820_c4_g1	6.35569900422693	-0.997450597072157	0.869354870548358	-1.14734572826745	0.251238761801862	NA
Oarb_154820_c4_g2	9.2384802138648	-1.60545299973074	0.918972700935874	-1.74700836934086	0.0806358863566942	0.508561907214469
Oarb_154821_c2_g1	0.96301412134077	-0.948362224037751	1.84748744915102	-0.513325394699462	0.60772372299807	NA
Oarb_154821_c2_g2	1.56013256807186	-1.13805251357584	1.58654682430918	-0.717314166930669	0.473180267727637	NA
Oarb_154823_c4_g1	13.6986422393656	-0.814521140944979	0.583929907415013	-1.39489539857748	0.163047384914922	0.644053774017293
Oarb_154825_c13_g1	22.9883089729697	0.0238608481900326	0.470976058292179	0.0506625501868506	0.959594418927621	0.991282756596602
Oarb_154826_c1_g1	1.36191870552578	0.00616912901019535	1.81790466087347	0.0033935382547681	0.99729235341695	NA
Oarb_154826_c1_g2	24.8422531030158	1.59916097383802	0.777307522613559	2.05730798598362	0.0396566096639324	0.392634250474173
Oarb_154826_c2_g1	22.6167212734202	0.476747877771583	0.717404648030015	0.664545287071568	0.506341373886944	0.8877185118872
Oarb_154827_c7_g2	0.559453007790443	-1.78652170183606	2.35537199329402	-0.75848813135355	0.448158815560152	NA
Oarb_154828_c3_g2	0.419989726344079	-0.759570425079983	2.50714274725292	-0.30296257598904	0.761918382074722	NA
Oarb_154830_c5_g1	17.7268292262803	-0.9420019098533	0.866368323984319	-1.08729957429786	0.276904436683161	0.754822424380872
Oarb_154830_c5_g2	12.2837300409397	-0.425924151459389	0.769949767676091	-0.553184336615802	0.580137191395305	0.903631693472918
Oarb_154831_c2_g1	116.633172994668	0.316749223357478	0.303645875472512	1.04315338670277	0.296877258211395	0.773915917071239
Oarb_154832_c10_g1	10.5574696487546	-0.6536261606737	0.820368948756011	-0.796746587818621	0.425598221054185	0.849092415551601
Oarb_154833_c5_g1	4.41551722205737	0.45630865709212	0.867712907654228	0.525875151869877	0.598974954466937	NA
Oarb_154834_c9_g1	8.46637703834252	-0.207010300799121	0.65237114931908	-0.31731982785442	0.751000933749086	NA
Oarb_154834_c9_g2	12.0477228064863	-0.138595446795673	0.639209417616752	-0.216823224088933	0.828346112264613	0.967513058815272
Oarb_154836_c7_g1	37.3843174069551	-0.241547066539808	0.496748234097237	-0.48625651780883	0.626785304262297	0.920249884645515
Oarb_154837_c5_g1	1.18578426229717	-0.082227318994915	1.72577206503326	-0.0476466855971098	0.961997824530929	NA
Oarb_154838_c10_g2	12.9426266403567	-0.689127243358677	0.563857094628879	-1.22216648495351	0.22164467515486	0.704892136838258
Oarb_154839_c11_g2	18.4211888197876	0.256333444830296	0.604378948936766	0.424127023750981	0.67147317821871	0.929566187833825
Oarb_154841_c9_g1	19.2664273647968	-0.266549696195498	0.544064653664385	-0.489922832516747	0.624188505487466	0.918900146369121
Oarb_154843_c4_g1	1.06207858308857	0.430981712798358	2.05004476201947	0.210230391444626	0.833487860606748	NA
Oarb_154844_c7_g1	0.882118589210762	0.795019335038911	2.16729387639328	0.366825811533205	0.713748952957045	NA
Oarb_154845_c5_g1	0.521753410320987	0.957297639902451	2.17728569236674	0.439674794749536	0.660172660499596	NA
Oarb_154846_c5_g2	5.88402226535469	-0.433664334929581	0.98858767812059	-0.438670584842837	0.660900243903144	NA
Oarb_154846_c5_g4	16.802830858211	-0.453491828431228	0.560633859571738	-0.808891258864823	0.418577697276671	0.845217536562316
Oarb_154847_c6_g2	0.553177694253042	0.150350764439056	2.08382195442979	0.0721514446661053	0.942481385949076	NA
Oarb_154848_c4_g1	9.17311186708361	-0.12019495526261	0.673247587008694	-0.178530094399073	0.858306688907412	0.970270982615941
Oarb_154850_c2_g1	8.37638318537881	-0.776207799900523	0.746509162387806	-1.03978335298353	0.298440564907249	NA
Oarb_154850_c3_g1	12.8350122629984	0.323590751406169	0.681458499874822	0.474850268161025	0.634893700654669	0.9220698393316
Oarb_154850_c4_g2	7.32972892613099	-0.170747798338993	0.966167938317575	-0.176726831399853	0.859722964185595	NA
Oarb_154851_c10_g1	15.8378241149719	-0.4263467691351	0.59748120075229	-0.713573529339978	0.475490930709602	0.87499559825404
Oarb_154852_c10_g1	6.42348212266346	-0.979767108768305	0.809616646873549	-1.21016176304158	0.226216827198216	NA
Oarb_154853_c15_g1	2.02437924604398	-2.70904593524101	1.78651430071133	-1.51638636990611	0.129421683526041	NA
Oarb_154854_c0_g2	1.11316738027137	-0.230180081312475	1.59384580416632	-0.144418036368878	0.885170375143628	NA
Oarb_154854_c1_g3	1.14821871824823	0.416538912977081	1.73294994099069	0.240364076955942	0.810048024386718	NA
Oarb_154856_c12_g2	10.9560477689631	-0.251523873578618	0.712122541754402	-0.353203077884541	0.723936200588907	0.948378426911303
Oarb_154857_c13_g1	5.39446527382349	-0.256326434004848	0.921841968239175	-0.278058976306385	0.780967086504545	NA
Oarb_154857_c13_g2	1.61354943255059	-0.360278345480064	2.07480643142541	-0.173644316897818	0.862145001209653	NA
Oarb_154858_c11_g1	1.36020939489194	-2.26836459639155	5.02465864808373	-0.451446507168531	0.651667770656667	NA
Oarb_154859_c7_g1	8.70752639521335	-0.306648330009461	0.769278799222095	-0.398617939711257	0.690174740951639	NA
Oarb_154860_c4_g3	0.538324097303773	-0.121577957033523	2.60898110200793	-0.0465997844675662	0.962832203815312	NA
Oarb_154862_c0_g1	0.895327501661791	1.91137610920753	1.87219852992307	1.02092597481426	0.307289511702829	NA
Oarb_154862_c1_g1	3.50588862792049	-0.164373038369897	1.07801664869974	-0.152477272561752	0.878810514698571	NA
Oarb_154864_c4_g1	8.48980883356123	-0.841228448136499	0.737901020203693	-1.14002884547345	0.254274283849531	NA
Oarb_154864_c5_g1	1.88268153012429	0.748494918830156	1.49412982956282	0.500957081520261	0.616401328339568	NA
Oarb_154865_c5_g2	11.2783544425278	-0.859775478346195	0.861918822470786	-0.997513287714907	0.318515427291522	0.789470506366654
Oarb_154866_c6_g1	22.7774829554228	-0.723345776470844	0.440386424444298	-1.64252514682667	0.100481219091586	0.547105445262731
Oarb_154867_c10_g1	26.7672974983397	0.829581086145169	0.578730006911327	1.43345096372768	0.151729002914392	0.625458875988233
Oarb_154868_c3_g4	0.551770931152537	1.24964638187629	2.24923919612887	0.555586255133307	0.578493729788824	NA
Oarb_154869_c8_g2	20.9502399177887	-0.525210403536804	0.53373778362784	-0.984023278185264	0.325104067525007	0.793935094553754
Oarb_154869_c8_g3	5.81272917526092	0.322195518672689	0.889009381185507	0.362420830973726	0.717037575210897	NA
Oarb_154871_c11_g1	4.62553381877998	0.346523952727754	0.890252084598832	0.389242506389531	0.697096762337167	NA
Oarb_154872_c7_g2	0.362954257532314	1.96090647130427	2.95089788958412	0.66451180104393	0.506362798444657	NA
Oarb_154875_c10_g1	3.49010061932721	-0.639915185774697	1.4455653478443	-0.442674685533222	0.658001055224308	NA
Oarb_154876_c5_g3	0.972856093675701	-0.592457706607625	1.8869268869611	-0.313980213383773	0.753536066831263	NA
Oarb_154877_c9_g1	2.04149188658404	0.799532475173635	1.26618834577492	0.631448297436597	0.527747445022052	NA
Oarb_154879_c3_g1	1.64156831786034	1.0619296496194	1.62904914724589	0.651870848350232	0.514484492183335	NA
Oarb_154879_c4_g1	7.51287466465478	-1.17249298682263	0.800520001668665	-1.46466419874406	0.143012557180781	NA
Oarb_154880_c13_g1	15.3222846212026	0.318373208437359	0.66085424998769	0.481760098301993	0.629976377811813	0.920486822127709
Oarb_154881_c2_g2	1.74605711339511	-1.21680124696838	1.56181596017016	-0.779093874054024	0.435924418471698	NA
Oarb_154883_c3_g2	17.1605453813136	-0.483951717390417	0.588181426956994	-0.8227932661767	0.410625566647159	0.84395137266731
Oarb_154884_c12_g1	13.4863001384369	-0.353420651349402	0.662491383857476	-0.533472072182353	0.593706838522784	0.908835369625051
Oarb_154885_c8_g1	1.94786303283515	1.11494469806952	1.29675579855942	0.859795421241314	0.389901823701521	NA
Oarb_154886_c9_g1	7.31278144927173	1.50084941228741	1.68782834084717	0.889219226840383	0.373885271626458	NA
Oarb_154886_c9_g2	7.54472093157621	-0.841204060373024	0.786185253196108	-1.06998198828234	0.284627416222027	NA
Oarb_154887_c10_g1	8.01964931280734	0.383148583029546	0.70790479725003	0.541243094435788	0.588340037644304	NA
Oarb_154889_c1_g1	30.6359220739026	-0.752485966082019	0.55054518191416	-1.36680147388765	0.171687540692702	0.656781035845161
Oarb_154889_c3_g1	0.324994956226484	0.84148205089618	2.62360014463601	0.320735632149054	0.748410742153998	NA
Oarb_154890_c6_g1	1.91983261673171	-0.403767771979605	1.31728287226322	-0.3065156167148	0.759212091268658	NA
Oarb_154891_c6_g1	0.65987725807765	-1.9342788889489	2.38921485032566	-0.809587672153155	0.418177195712003	NA
Oarb_154891_c6_g2	2.5241686829682	-1.42703409337577	1.55849185059467	-0.91565066113837	0.359850150712977	NA
Oarb_154893_c3_g1	2.0875424795726	0.065958757502594	1.20838742553117	0.0545841144230712	0.956469794743547	NA
Oarb_154893_c4_g2	16.9571867222094	-1.26083581389727	0.52490956412169	-2.40200579314452	0.0163054502067215	0.252995365407491
Oarb_154894_c10_g2	1.3859461349808	-1.34768024875134	1.58956199505048	-0.847831196862844	0.396531986393871	NA
Oarb_154898_c11_g1	2.73265618120829	0.160826512883474	0.981532838611844	0.163852401628179	0.869847338556953	NA
Oarb_154898_c11_g2	59.9161165163022	0.546064721314212	0.407619860848314	1.33964208755131	0.180361733790118	0.666942960316367
Oarb_154899_c10_g1	4.14854280363553	-0.635926840550275	0.939566537424528	-0.676830022377587	0.498513807289632	NA
Oarb_154901_c5_g1	2.15206699546215	-1.55891270085418	1.28284485590914	-1.21519971310123	0.224289929838106	NA
Oarb_154902_c6_g1	1.66409713943284	-0.379267028749138	1.38389089218839	-0.274058475917412	0.784039683932883	NA
Oarb_154903_c11_g1	10.3996491008288	-0.318208376823611	0.694732391076212	-0.458030143564594	0.64693078508058	0.92410307404497
Oarb_154904_c11_g1	3.84339710138484	0.218971020642079	0.995654827764829	0.219926639770986	0.825928288662422	NA
Oarb_154905_c5_g2	5.995801908316	-0.300119816367603	0.759674729245175	-0.395063577625922	0.692795967917166	NA
Oarb_154906_c7_g1	11.4705290359749	0.479468269875663	0.825915564339166	0.580529403461837	0.561557664159587	0.894895354456219
Oarb_154907_c1_g1	0.825908771544223	-0.240573974341071	2.15560901021882	-0.111603715330847	0.911137626021641	NA
Oarb_154907_c1_g2	1.32864837582472	0.206305246336384	1.53685184953224	0.134238863947215	0.893213695025804	NA
Oarb_154907_c2_g1	12.0148450545998	-0.404619725372739	0.606180362504318	-0.667490651958982	0.504458778803691	0.886713424143696
Oarb_154908_c10_g1	15.2260005194441	0.558926630092407	0.599559732800839	0.932228432822506	0.351218484391341	0.80217685939976
Oarb_154909_c9_g1	3.06073757243456	0.624848037360135	1.05005102724387	0.595064450344104	0.551800390416463	NA
Oarb_154909_c9_g2	5.29589159655194	0.842888112114122	1.14408361003499	0.736736462895701	0.461282628265651	NA
Oarb_154910_c7_g2	31.3327041950314	-0.124270700631297	0.539445196916662	-0.230367609799102	0.817806127967746	0.964508960287895
Oarb_154911_c8_g1	47.471231802239	-0.0376807966227171	0.357794524640874	-0.105314067230453	0.916126601013156	0.985371956717532
Oarb_154913_c0_g2	4.70628386943025	1.00834678576144	0.77728507650144	1.29726765152885	0.194539110603577	NA
Oarb_154913_c1_g1	0.950764738800051	0.239347770799714	1.6898393207235	0.141639366456	0.887364870451731	NA
Oarb_154913_c1_g2	0.391361800614782	0.656375710629952	2.70049335202028	0.243057702822674	0.807960697016531	NA
Oarb_154915_c10_g2	0.938179186099985	0.603518684932273	1.739629688521	0.34692365215115	0.728648677053607	NA
Oarb_154915_c10_g3	6.57737524996783	1.08513249560286	0.7700960504578	1.40908721056001	0.158809382122916	NA
Oarb_154917_c4_g1	0.826407099032434	-0.660631087092366	1.92087228782293	-0.343922441528431	0.730904614316759	NA
Oarb_154917_c5_g2	68.1152780857587	-0.44042227634495	0.352516284821776	-1.24936717907264	0.211530807099676	0.697233007622606
Oarb_154918_c5_g1	17.7977361696788	0.424380995626782	0.523834257777075	0.810143646251145	0.417857621616812	0.845217536562316
Oarb_154918_c6_g1	3.27688732065242	0.348835648168756	0.97794762395479	0.356701769730853	0.721315080528398	NA
Oarb_154918_c6_g2	0.495214014894071	1.22846206684069	2.37504338434889	0.517237737607675	0.604990211525089	NA
Oarb_154919_c11_g1	5.5312599473412	-0.982121250205245	0.983006866934816	-0.999099073710102	0.317746699837035	NA
Oarb_154919_c11_g3	3.85219257788231	-0.392938583584996	1.21796200980689	-0.322619737250505	0.74698324422856	NA
Oarb_154920_c6_g1	51.959404316323	-0.0856302831688553	0.356775291907373	-0.240011808864519	0.810321101993195	0.964288628125698
Oarb_154921_c6_g2	39.0202375551621	0.230036141126437	0.512718864066808	0.448659406252046	0.653677372299713	0.92465226889345
Oarb_154922_c10_g1	16.6173158246162	-0.40308438141546	0.611450628039364	-0.659226375656793	0.509750412156882	0.8877185118872
Oarb_154922_c10_g2	5.50516846714058	0.554455969945407	0.902183909602516	0.614570891859165	0.538838142448661	NA
