genes,log2FoldChange
Oarb_141958_c7_g1,1.06205681908517
Oarb_141962_c3_g1,-0.261248369084476
Oarb_141963_c2_g1,0.0168474251076508
Oarb_141964_c0_g1,-0.302065419742133
Oarb_141964_c0_g3,0.239723931356253
Oarb_141969_c0_g1,1.21515043663285
Oarb_141971_c1_g1,-1.63063911892996
Oarb_141973_c6_g4,-1.0088196293905
Oarb_141979_c0_g1,-1.68595223209777
Oarb_141990_c0_g1,0.589804594741454
Oarb_141991_c3_g2,-0.114748262337593
Oarb_141992_c1_g1,-0.527073088105767
Oarb_141994_c2_g5,-0.654622216208158
Oarb_141997_c0_g1,-0.446085408032633
Oarb_141997_c0_g2,0.200722900021894
Oarb_142000_c2_g1,0.778619699408641
Oarb_142001_c3_g1,1.19475123758789
Oarb_142005_c1_g1,0.000139113476774414
Oarb_142006_c3_g1,0.167463336350361
Oarb_142009_c3_g1,0.993285544274351
Oarb_142010_c2_g3,1.18003180634012
Oarb_142011_c0_g1,-0.748393135489285
Oarb_142015_c1_g2,0.791856572424528
Oarb_142020_c2_g1,0.117983078649017
Oarb_142022_c0_g1,-0.218408350369425
Oarb_142023_c0_g1,-0.373048815778531
Oarb_142024_c0_g2,-0.853347648048659
Oarb_142025_c1_g2,-0.499142094031126
Oarb_142031_c1_g1,-1.51598137352961
Oarb_142032_c3_g3,1.11845323987139
Oarb_142034_c0_g1,0.0590322234084701
Oarb_142035_c2_g1,1.76456062505523
Oarb_142037_c4_g1,1.3506810770291
Oarb_142039_c1_g1,0.246793389719498
Oarb_142041_c0_g1,-1.33765007884391
Oarb_142045_c1_g2,0.862234008753979
Oarb_142062_c0_g1,0.704792002322756
Oarb_142064_c2_g1,-0.675490614102172
Oarb_142065_c1_g2,-0.753035794996134
Oarb_142065_c1_g4,0.228704066128283
Oarb_142066_c0_g1,1.4261847706372
Oarb_142072_c3_g2,-1.365029692919
Oarb_142073_c2_g1,-0.384483613262887
Oarb_142074_c3_g2,1.78879981590957
Oarb_142075_c3_g1,0.121775205378337
Oarb_142076_c1_g1,0.778652913111667
Oarb_142077_c3_g1,-0.397207429449253
Oarb_142079_c2_g3,0.338007586622337
Oarb_142083_c0_g4,1.43462397869273
Oarb_142084_c0_g1,1.22434249145565
Oarb_142087_c0_g2,-0.387460704620975
Oarb_142089_c4_g1,-0.201413461345015
Oarb_142096_c5_g2,0.535874447661005
Oarb_142098_c1_g1,0.151568946041987
Oarb_142109_c0_g2,-0.161290147694428
Oarb_142110_c1_g1,-0.991173485010909
Oarb_142111_c3_g8,-0.197379795583963
Oarb_142118_c1_g3,0.50518920131409
Oarb_142119_c1_g1,-0.761824507198729
Oarb_142121_c1_g3,1.52454668609408
Oarb_142123_c3_g2,-1.63345637722181
Oarb_142125_c0_g2,0.813244392588332
Oarb_142125_c0_g3,-1.52133336636902
Oarb_142126_c3_g2,-2.12755559167709
Oarb_142128_c2_g3,1.40297701720035
Oarb_142132_c2_g1,0.388937360900947
Oarb_142133_c1_g1,0.126016224608128
Oarb_142136_c2_g1,0.699010294700135
Oarb_142145_c3_g1,-1.15744485793983
Oarb_142147_c1_g1,0.759886313878234
Oarb_142151_c2_g1,0.803617920800065
Oarb_142152_c3_g1,0.525191018916448
Oarb_142155_c0_g1,-0.28709537272503
Oarb_142156_c4_g2,-0.0924453182566054
Oarb_142158_c2_g1,0.466146951059686
Oarb_142163_c2_g1,-0.225785055315717
Oarb_142165_c0_g1,-0.628532784408746
Oarb_142167_c0_g2,-0.477799908459798
Oarb_142168_c2_g2,0.796758917730146
Oarb_142175_c3_g1,-3.21307496407253
Oarb_142177_c5_g1,0.429987451844187
Oarb_142186_c6_g1,0.799637724209544
Oarb_142187_c2_g1,0.422434443592488
Oarb_142193_c1_g1,0.669518009656294
Oarb_142197_c6_g1,0.0308061631532347
Oarb_142206_c0_g2,0.141555878659089
Oarb_142207_c0_g1,-2.17442061855938
Oarb_142212_c0_g1,1.80048506420956
Oarb_142212_c0_g3,0.970758525606855
Oarb_142213_c1_g1,0.997310475154452
Oarb_142214_c2_g1,1.30851480971692
Oarb_142215_c1_g1,-0.845072665711692
Oarb_142216_c0_g1,-0.337450828214377
Oarb_142219_c4_g2,-0.873732729536165
Oarb_142222_c3_g2,0.457621853285826
Oarb_142230_c2_g1,-0.716281999496255
Oarb_142235_c1_g1,-0.689380771712436
Oarb_142240_c3_g3,0.460308291882427
Oarb_142248_c1_g2,-0.763001829680658
Oarb_142251_c0_g1,1.48195517921282
Oarb_142255_c2_g1,-0.930319063348307
Oarb_142256_c1_g2,-0.423707160746314
Oarb_142258_c1_g1,0.0667121025401995
Oarb_142260_c2_g2,0.0461568522180429
Oarb_142261_c0_g1,1.88568376322484
Oarb_142262_c0_g1,1.74059087993327
Oarb_142263_c1_g1,0.421646941417897
Oarb_142265_c2_g2,0.425686259006371
Oarb_142267_c0_g1,-0.507986934473762
Oarb_142267_c0_g7,0.0957460611150647
Oarb_142270_c7_g1,1.04709023957137
Oarb_142271_c2_g1,-0.725720071184716
Oarb_142277_c1_g2,-0.895845686204629
Oarb_142279_c3_g1,-1.47622846291495
Oarb_142281_c1_g1,-0.87765013415901
Oarb_142282_c1_g1,-1.15106635425663
Oarb_142284_c2_g2,1.12629754024466
Oarb_142285_c2_g1,-0.214580931518126
Oarb_142289_c2_g1,-0.305383288812678
Oarb_142291_c3_g3,-0.430582977139713
Oarb_142295_c0_g1,-3.30873021677461
Oarb_142296_c4_g1,0.42656567625382
Oarb_142298_c3_g1,-0.513472247936483
Oarb_142301_c0_g1,-2.33553391777244
Oarb_142303_c2_g1,-0.0897217887316904
Oarb_142305_c2_g1,-1.29990741240398
Oarb_142306_c1_g1,-0.151751742137348
Oarb_142308_c1_g2,-0.413366212912185
Oarb_142310_c3_g2,1.06238877361734
Oarb_142311_c1_g1,-0.250435170231644
Oarb_142315_c3_g2,-0.81200479602155
Oarb_142317_c0_g1,0.10946068338309
Oarb_142318_c1_g2,0.561319402352667
Oarb_142320_c0_g1,0.716280686674775
Oarb_142322_c1_g2,-0.61317740246975
Oarb_142324_c5_g1,-1.17599430056517
Oarb_142326_c0_g3,-1.8131086627766
Oarb_142329_c0_g2,-1.72479964923081
Oarb_142330_c1_g2,-0.761922210876417
Oarb_142335_c4_g1,0.400904135494306
Oarb_142344_c1_g1,-0.747951117045279
Oarb_142346_c1_g1,-0.628733545154939
Oarb_142347_c0_g1,-1.87708547609252
Oarb_142348_c0_g2,0.38094648509993
Oarb_142353_c1_g1,-0.00986472969054384
Oarb_142354_c1_g2,0.223751046208233
Oarb_142357_c1_g1,-0.521359854916767
Oarb_142358_c0_g1,0.22853304809189
Oarb_142360_c3_g2,-0.665786529740773
Oarb_142363_c0_g1,0.000505855288501167
Oarb_142365_c1_g1,0.849647611858014
Oarb_142367_c0_g1,-0.710199494572803
Oarb_142370_c1_g1,0.0811304069301863
Oarb_142371_c0_g2,0.0231056417595885
Oarb_142372_c4_g1,-0.231240317681861
Oarb_142373_c4_g3,0.712256164378752
Oarb_142377_c0_g1,-0.656551389413336
Oarb_142378_c1_g1,-1.75885201849236
Oarb_142380_c4_g1,0.960230120692081
Oarb_142381_c3_g1,0.531905883544234
Oarb_142383_c1_g1,-0.593386400306243
Oarb_142384_c1_g1,0.126753388648512
Oarb_142388_c1_g1,1.17742151438021
Oarb_142390_c2_g1,-1.5377589588445
Oarb_142394_c1_g1,0.279896513041864
Oarb_142396_c1_g1,0.413206146165316
Oarb_142399_c5_g2,-0.848310155513143
Oarb_142403_c1_g1,-1.9862611278153
Oarb_142408_c0_g1,1.52004575217689
Oarb_142409_c0_g3,-0.314343782185295
Oarb_142413_c1_g3,0.337186002945489
Oarb_142418_c1_g3,-0.617875454371358
Oarb_142420_c3_g2,-0.612023527593961
Oarb_142424_c0_g1,0.427306595675194
Oarb_142431_c3_g2,-0.271842836116016
Oarb_142432_c3_g1,-0.19794828340395
Oarb_142433_c4_g1,0.41104452174099
Oarb_142433_c4_g2,1.53459355890783
Oarb_142439_c2_g1,-0.263906367006306
Oarb_142441_c1_g1,-0.408041349862841
Oarb_142444_c2_g1,-2.26817657216759
Oarb_142449_c1_g1,0.986839762724771
Oarb_142450_c0_g1,0.956499170949347
Oarb_142453_c4_g2,0.141638515620225
Oarb_142454_c3_g1,0.840753761708111
Oarb_142457_c3_g1,-0.993004972297242
Oarb_142457_c3_g2,1.0409061480572
Oarb_142461_c2_g2,0.848574285017133
Oarb_142463_c3_g1,0.12989209815275
Oarb_142464_c2_g1,-0.0714066273003098
Oarb_142466_c3_g3,-0.43141049827302
Oarb_142467_c1_g3,-0.322624335685623
Oarb_142473_c1_g1,-1.00263525092046
Oarb_142476_c0_g1,-0.450406825409523
Oarb_142478_c3_g1,-0.730614018886553
Oarb_142479_c0_g1,0.0915707430361958
Oarb_142480_c2_g3,0.00554534311561415
Oarb_142484_c3_g1,-0.822884446021956
Oarb_142497_c3_g1,1.13934494340534
Oarb_142503_c2_g1,-0.768142580653277
Oarb_142505_c4_g2,-1.2266477863964
Oarb_142506_c0_g1,0.181641558619012
Oarb_142507_c0_g2,-0.694950371570435
Oarb_142509_c1_g1,-2.95212772539844
Oarb_142509_c1_g2,-3.09599572943696
Oarb_142510_c5_g3,-1.30060170552581
Oarb_142511_c0_g1,-1.68925778980082
Oarb_142512_c3_g1,1.18937757104875
Oarb_142515_c1_g2,0.228592495818186
Oarb_142517_c3_g3,0.229876970455921
Oarb_142520_c2_g4,1.46361107487923
Oarb_142528_c1_g2,0.951511019354231
Oarb_142530_c0_g1,-0.272791070725666
Oarb_142533_c13_g2,0.0144077426551844
Oarb_142536_c2_g2,0.386668525471248
Oarb_142538_c5_g1,0.391805310451244
Oarb_142540_c0_g1,-3.22343197833104
Oarb_142541_c1_g2,1.04239376156333
Oarb_142544_c1_g1,-1.4150022423703
Oarb_142545_c0_g1,0.491718989365124
Oarb_142553_c2_g1,-0.729607436252919
Oarb_142553_c2_g2,0.379351800689228
Oarb_142560_c1_g1,-0.875716531190828
Oarb_142561_c5_g1,-0.953144810075472
Oarb_142563_c1_g1,-0.22275619309873
Oarb_142564_c5_g1,0.424384575999361
Oarb_142565_c3_g3,-0.122300151809074
Oarb_142574_c0_g2,-0.624132975994229
Oarb_142578_c3_g1,0.70367105606753
Oarb_142582_c5_g1,1.02002013099119
Oarb_142583_c1_g1,-0.330578124424555
Oarb_142588_c1_g2,0.438281759013516
Oarb_142589_c3_g1,0.652656819362426
Oarb_142590_c4_g2,0.658506717300833
Oarb_142590_c4_g5,1.54773567491564
Oarb_142593_c0_g1,1.70005952325314
Oarb_142594_c1_g1,-0.792811656053779
Oarb_142598_c4_g1,-0.0577857052536093
Oarb_142598_c4_g4,-0.250059124942626
Oarb_142600_c2_g1,1.24695330792649
Oarb_142602_c1_g1,-0.0956122613697337
Oarb_142605_c2_g2,-2.51125518238717
Oarb_142609_c1_g1,1.13757390350273
Oarb_142611_c2_g2,0.658069320522795
Oarb_142613_c3_g1,0.30566817497398
Oarb_142614_c0_g1,0.397295892763249
Oarb_142615_c0_g1,-0.556528735862284
Oarb_142616_c3_g1,0.285632584280223
Oarb_142617_c1_g1,1.34967169562834
Oarb_142621_c2_g1,0.551258212658256
Oarb_142623_c1_g1,-1.67729918165396
Oarb_142624_c1_g1,0.791472221210781
Oarb_142628_c1_g1,-0.172754095620586
Oarb_142633_c0_g3,1.26874481497739
Oarb_142634_c3_g1,-0.704200437409206
Oarb_142637_c1_g1,-0.197328731724395
Oarb_142639_c0_g1,0.104605229807718
Oarb_142649_c1_g1,-1.2134766925526
Oarb_142650_c1_g2,0.323118790754513
Oarb_142650_c1_g4,0.00344163743302417
Oarb_142651_c4_g1,1.15412024048916
Oarb_142653_c2_g2,-1.72697442339655
Oarb_142658_c2_g1,-0.876042758020222
Oarb_142660_c1_g1,1.61729974699429
Oarb_142665_c2_g1,-0.267210514625933
Oarb_142666_c1_g3,0.0140165663442815
Oarb_142675_c2_g1,-0.090224583560255
Oarb_142678_c2_g4,-0.248582243773933
Oarb_142680_c3_g2,-0.557042587028687
Oarb_142688_c0_g1,-0.221381363943656
Oarb_142689_c1_g1,-0.904096902385511
Oarb_142691_c0_g1,-0.326528776618758
Oarb_142693_c1_g1,-0.0788415429736974
Oarb_142696_c1_g2,0.43685437496503
Oarb_142702_c3_g1,-1.07786532964147
Oarb_142704_c0_g1,-2.73994839930122
Oarb_142709_c3_g2,-0.516490825784374
Oarb_142713_c3_g3,0.179066559081994
Oarb_142714_c2_g2,-1.63831187446388
Oarb_142717_c1_g1,-0.367096254278417
Oarb_142721_c3_g1,2.17908274466436
Oarb_142721_c4_g1,0.304092778429017
Oarb_142724_c3_g1,1.01447894378398
Oarb_142725_c0_g1,1.09330080742234
Oarb_142725_c0_g4,0.265286625208305
Oarb_142726_c1_g1,-0.412290491871267
Oarb_142726_c1_g3,0.919485303308654
Oarb_142727_c2_g1,-0.000789477774156463
Oarb_142727_c2_g2,-1.33663953158441
Oarb_142729_c0_g2,0.763095807024106
Oarb_142730_c1_g1,0.304353131793649
Oarb_142732_c1_g1,-0.991811539381442
Oarb_142734_c1_g1,-0.806683382484928
Oarb_142734_c1_g3,0.136024833747789
Oarb_142737_c2_g2,-0.881524692859774
Oarb_142741_c1_g2,-0.618632662777768
Oarb_142743_c0_g1,-0.15840497113791
Oarb_142744_c4_g1,-0.272093038452681
Oarb_142744_c4_g2,-0.999476726816376
Oarb_142745_c0_g2,-0.196678676735203
Oarb_142745_c0_g4,-0.536786082189473
Oarb_142746_c2_g1,2.75472582017424
Oarb_142749_c1_g2,-0.0572627771557698
Oarb_142755_c1_g1,0.434417474795047
Oarb_142759_c4_g1,1.23089824048766
Oarb_142761_c0_g1,-2.1137308377445
Oarb_142764_c0_g1,-1.40969294148882
Oarb_142765_c1_g1,-1.32829911382185
Oarb_142766_c0_g1,-0.0619704174173159
Oarb_142767_c2_g1,-0.596557859724742
Oarb_142768_c1_g1,0.919649548995243
Oarb_142771_c1_g1,-0.89996998707931
Oarb_142774_c0_g1,-0.293304701884066
Oarb_142774_c4_g1,1.03693814493877
Oarb_142775_c1_g1,-0.827251473330353
Oarb_142776_c2_g1,0.635439671820943
Oarb_142777_c0_g1,-1.16737485688466
Oarb_142778_c0_g1,-0.449984081633732
Oarb_142781_c0_g3,1.60094885309586
Oarb_142781_c0_g4,1.0802112668958
Oarb_142782_c0_g3,-1.15807089867946
Oarb_142782_c1_g1,0.273302223461895
Oarb_142782_c1_g2,0.964468797785879
Oarb_142782_c2_g1,0.105916072974199
Oarb_142783_c1_g1,0.100880473663891
Oarb_142785_c4_g1,0.402215869240833
Oarb_142788_c0_g2,-0.412348792807327
Oarb_142789_c3_g1,-0.480201930573552
Oarb_142796_c7_g4,0.394490335022369
Oarb_142796_c7_g6,0.662955102781409
Oarb_142798_c18_g1,-0.163469455582143
Oarb_142799_c5_g1,1.48481179509696
Oarb_142799_c5_g4,-0.23169435624048
Oarb_142800_c0_g1,-1.17212829541628
Oarb_142801_c2_g3,0.268341759420945
Oarb_142804_c2_g1,0.768655003369924
Oarb_142805_c0_g1,0.11206299183498
Oarb_142808_c0_g1,-0.490126666377974
Oarb_142814_c1_g1,0.583949228132074
Oarb_142816_c0_g2,0
Oarb_142819_c1_g1,0.900741439522605
Oarb_142821_c1_g1,-1.29534508341408
Oarb_142824_c1_g1,1.29012870398832
Oarb_142825_c3_g2,2.24849794899004
Oarb_142828_c3_g1,-1.3098085670034
Oarb_142832_c2_g1,-0.191264395104055
Oarb_142833_c0_g1,-0.424037667743754
Oarb_142834_c3_g3,0.39577983401963
Oarb_142839_c3_g1,-1.60989065830841
Oarb_142840_c0_g1,-0.476031335148957
Oarb_142841_c5_g2,0.543925397500658
Oarb_142844_c3_g2,-1.88355400340784
Oarb_142847_c0_g1,-0.388536003585898
Oarb_142852_c4_g2,0.386614833924533
Oarb_142853_c0_g1,-1.73709999232946
Oarb_142855_c3_g5,-0.183960748908966
Oarb_142856_c1_g1,0.346475389661773
Oarb_142857_c0_g1,-0.291528269460697
Oarb_142858_c0_g2,-0.641795376954977
Oarb_142864_c2_g2,-1.47765405456153
Oarb_142871_c1_g3,0.116485671095519
Oarb_142872_c1_g4,-0.22878557839505
Oarb_142880_c0_g1,2.82189608784843
Oarb_142886_c5_g1,0.151974537141443
Oarb_142887_c2_g1,-0.291834955033602
Oarb_142890_c1_g1,0.042548216573189
Oarb_142894_c2_g1,-0.444209719020172
Oarb_142901_c1_g2,0.704282488221426
Oarb_142905_c2_g1,-0.239979206188232
Oarb_142907_c1_g1,-0.215030126420524
Oarb_142926_c4_g2,0.619628656512658
Oarb_142932_c3_g1,-2.39332848138452
Oarb_142937_c0_g1,-0.74751119982199
Oarb_142940_c1_g2,-0.368718064174823
Oarb_142940_c1_g4,0.771638121494772
Oarb_142941_c0_g1,0.711296940212705
Oarb_142944_c2_g1,0.0869806351816322
Oarb_142945_c3_g1,2.29298532136558
Oarb_142946_c2_g1,-1.32711350223977
Oarb_142959_c0_g2,-0.469639035930097
Oarb_142962_c2_g2,-0.096750072388758
Oarb_142968_c4_g3,1.36006437197839
Oarb_142969_c5_g1,-0.663090826239933
Oarb_142972_c1_g3,0.170720480893078
Oarb_142973_c1_g1,0.517609570027836
Oarb_142974_c1_g1,0.107166605789662
Oarb_142975_c1_g1,1.05960679740846
Oarb_142978_c1_g1,-0.556767797999496
Oarb_142980_c0_g1,1.03415730585171
Oarb_142981_c1_g4,-0.502386332658208
Oarb_142982_c0_g1,1.86575349335113
Oarb_142982_c0_g3,1.04879881657152
Oarb_142983_c5_g2,-1.01169633548294
Oarb_142986_c2_g1,-0.0501279238517719
Oarb_142991_c0_g1,1.15763272818993
Oarb_142992_c4_g1,-0.119568026414285
Oarb_142994_c1_g1,-0.884839580100476
Oarb_143000_c3_g4,0.640812634996299
Oarb_143002_c3_g1,0.0851648544884736
Oarb_143005_c1_g2,0.180791907840505
Oarb_143014_c3_g2,-0.443485798839554
Oarb_143018_c0_g1,-0.566796496626756
Oarb_143019_c3_g1,0.11237063286415
Oarb_143020_c2_g1,1.84770194555936
Oarb_143022_c4_g4,-0.705903392820046
Oarb_143026_c4_g1,1.13892364495638
Oarb_143029_c0_g1,-0.0296904787437987
Oarb_143030_c4_g1,0.712502233441196
Oarb_143034_c1_g1,0.59283833366652
Oarb_143042_c0_g1,0.469189980860848
Oarb_143042_c0_g2,-0.670167137909717
Oarb_143044_c6_g1,-0.0712447046983262
Oarb_143045_c1_g3,-0.611736491501407
Oarb_143048_c0_g1,-1.17415950959848
Oarb_143055_c1_g1,-0.55694685128369
Oarb_143057_c0_g1,-0.301892845428017
Oarb_143060_c1_g2,-2.02102123341084
Oarb_143061_c0_g1,-0.850867234669832
Oarb_143065_c1_g1,-0.150494561841496
Oarb_143068_c1_g1,-2.4757894223572
Oarb_143073_c1_g1,-2.3325663204966
Oarb_143076_c4_g1,-0.340350158422296
Oarb_143079_c2_g1,0.184075448314209
Oarb_143080_c2_g1,0.576220338529292
Oarb_143081_c1_g3,0.583920387118897
Oarb_143082_c1_g1,0.748360468620868
Oarb_143082_c1_g2,0.783653184601611
Oarb_143085_c0_g3,-0.0431002237941345
Oarb_143086_c1_g1,-0.188207373924915
Oarb_143089_c0_g1,-1.36986745059189
Oarb_143091_c4_g1,0.310509197615854
Oarb_143093_c4_g2,0
Oarb_143093_c4_g3,-2.33067726171055
Oarb_143095_c0_g1,-0.0734454437196301
Oarb_143102_c2_g2,-0.285134369225144
Oarb_143104_c1_g1,1.13893478314516
Oarb_143105_c1_g2,-0.54645651485178
Oarb_143110_c1_g1,-0.693768791116827
Oarb_143113_c2_g1,0.00440450212921921
Oarb_143120_c2_g1,-1.25666573611983
Oarb_143124_c2_g1,-1.52348336122271
Oarb_143125_c5_g2,1.15692521233591
Oarb_143127_c1_g2,-0.399062516793385
Oarb_143129_c2_g4,-3.27556575927629
Oarb_143130_c3_g2,0.129315300159164
Oarb_143132_c4_g1,-0.670146440351023
Oarb_143134_c0_g1,0.24112364612065
Oarb_143137_c2_g1,-0.15342863973614
Oarb_143142_c2_g5,1.42958506603178
Oarb_143146_c2_g1,-1.26786003611665
Oarb_143147_c1_g1,-0.232966406553628
Oarb_143150_c0_g2,1.77738869844517
Oarb_143154_c1_g1,-0.480115925523259
Oarb_143155_c1_g1,-0.63194141912806
Oarb_143157_c6_g2,-0.523826930574757
Oarb_143161_c1_g1,0.647123194033529
Oarb_143166_c0_g2,1.28570194668322
Oarb_143167_c1_g2,-0.380917663487257
Oarb_143168_c0_g1,-0.488216508879167
Oarb_143168_c0_g2,-1.61543614488039
Oarb_143171_c0_g2,-0.198703435652062
Oarb_143175_c5_g1,-0.253235071586116
Oarb_143177_c3_g2,0.715701598096988
Oarb_143178_c2_g3,1.63801994645022
Oarb_143182_c4_g1,0.559757348598427
Oarb_143184_c2_g1,0.295811618353544
Oarb_143185_c1_g1,-0.0133211806451257
Oarb_143191_c3_g1,1.86620233924287
Oarb_143192_c1_g1,-0.0444590311394247
Oarb_143193_c3_g1,-0.795324406194944
Oarb_143194_c1_g1,0.425845176742077
Oarb_143197_c0_g1,-1.73574156659598
Oarb_143202_c0_g1,0.425850992717195
Oarb_143204_c0_g1,-1.13180095864373
Oarb_143206_c4_g4,0.70323911557288
Oarb_143207_c4_g1,-0.0765921037946991
Oarb_143208_c0_g1,-1.10542963169254
Oarb_143212_c2_g1,-0.380260788119189
Oarb_143213_c1_g1,-0.580871462307226
Oarb_143219_c0_g1,0.477283058225273
Oarb_143221_c1_g1,-1.00291483637418
Oarb_143224_c0_g1,0.315798199832595
Oarb_143228_c0_g1,-1.02977006991827
Oarb_143230_c3_g1,0.566807414765344
Oarb_143231_c1_g1,-0.519471424581407
Oarb_143234_c1_g5,-1.47977767106219
Oarb_143241_c2_g1,0.349791736016277
Oarb_143243_c0_g2,-0.998630580960267
Oarb_143244_c2_g1,1.43206285728469
Oarb_143245_c1_g1,-0.219961614300553
Oarb_143256_c4_g2,0.174019265568862
Oarb_143259_c3_g2,-0.0953207366317647
Oarb_143260_c0_g2,-0.540249937492701
Oarb_143263_c3_g1,-1.26920737333655
Oarb_143264_c0_g1,-0.0868089257185574
Oarb_143271_c1_g1,1.26939816709256
Oarb_143272_c2_g4,0.621842780884552
Oarb_143273_c2_g3,-0.688953864734011
Oarb_143279_c0_g1,-0.0852828445165528
Oarb_143282_c1_g1,0.209609454007881
Oarb_143284_c1_g1,1.76609484233222
Oarb_143285_c1_g2,0.939650007262476
Oarb_143286_c1_g2,0.543108581735648
Oarb_143288_c3_g2,1.60390553301437
Oarb_143291_c3_g1,-0.751492020675812
Oarb_143292_c1_g4,0.896190062083991
Oarb_143295_c2_g1,-1.32676478163228
Oarb_143296_c3_g1,0.388244794951689
Oarb_143297_c1_g2,-0.68436546562529
Oarb_143300_c3_g1,-0.828956089393907
Oarb_143301_c3_g4,1.61230899053355
Oarb_143303_c3_g1,-1.37598070104473
Oarb_143306_c2_g1,-1.50606012536152
Oarb_143306_c2_g2,0.997714950681895
Oarb_143309_c4_g1,0.45035187272716
Oarb_143310_c0_g1,1.04678486656606
Oarb_143311_c3_g1,0.878015346584713
Oarb_143313_c1_g1,-0.107119893039431
Oarb_143315_c2_g1,0.097289965639788
Oarb_143317_c1_g4,0.383241956925829
Oarb_143318_c1_g1,-0.850285064122898
Oarb_143324_c2_g2,-0.96675623709661
Oarb_143325_c2_g1,0.950849413816162
Oarb_143326_c2_g1,-0.633943481024582
Oarb_143330_c0_g1,-1.20577202543048
Oarb_143333_c2_g4,0.419422743188407
Oarb_143337_c0_g1,-1.32634656057087
Oarb_143337_c1_g1,-0.993108814748342
Oarb_143338_c2_g2,-1.06393092241964
Oarb_143339_c1_g1,-0.870736538704351
Oarb_143340_c2_g1,0.979493430690904
Oarb_143341_c1_g1,-0.173089889664825
Oarb_143342_c0_g1,-1.3463395841075
Oarb_143344_c0_g1,-0.772041473413071
Oarb_143346_c1_g3,1.72580782736007
Oarb_143347_c0_g1,0.540547567698046
Oarb_143349_c1_g3,-0.258538325475298
Oarb_143351_c2_g1,0.811475278920927
Oarb_143353_c8_g1,1.05889543367665
Oarb_143354_c1_g1,-0.344010308579828
Oarb_143361_c1_g1,1.00947387148837
Oarb_143363_c2_g2,-2.34585999992259
Oarb_143365_c3_g1,-0.505620848636884
Oarb_143367_c1_g1,-1.6736371543493
Oarb_143370_c2_g1,2.25312900863683
Oarb_143373_c6_g2,-1.35797525402494
Oarb_143374_c4_g1,1.3126573374519
Oarb_143375_c5_g2,0.722989395290255
Oarb_143376_c0_g1,-0.743325714535883
Oarb_143377_c2_g1,0.845202430432866
Oarb_143378_c0_g1,-1.03286736586916
Oarb_143387_c0_g1,-0.334274307745408
Oarb_143390_c2_g2,1.76639928764456
Oarb_143391_c1_g2,0.515770984029425
Oarb_143392_c0_g1,-2.49339167827843
Oarb_143394_c4_g1,-0.14788153650027
Oarb_143398_c0_g1,-0.715121234853226
Oarb_143398_c0_g2,-1.91447999500838
Oarb_143399_c3_g1,-2.51568939322575
Oarb_143404_c0_g1,-0.371634629753585
Oarb_143406_c2_g1,-0.97068645490667
Oarb_143407_c1_g1,-0.466116739200901
Oarb_143407_c1_g2,0.95699743908168
Oarb_143413_c7_g2,-2.45064965486847
Oarb_143418_c2_g2,1.81028741654717
Oarb_143425_c1_g3,0.204781087404657
Oarb_143428_c0_g1,0.397543124244075
Oarb_143430_c0_g1,-0.70860308133916
Oarb_143432_c1_g1,-0.86965520842582
Oarb_143434_c1_g2,-0.0392551173729817
Oarb_143439_c0_g3,-0.234627108854308
Oarb_143446_c0_g2,-0.1787939994611
Oarb_143454_c2_g1,-0.16156923751934
Oarb_143454_c2_g2,-0.0481892458806951
Oarb_143455_c1_g1,-1.92059149048835
Oarb_143456_c0_g2,0.694112777247072
Oarb_143457_c5_g1,0.17621187791477
Oarb_143457_c6_g4,-0.568892554168067
Oarb_143460_c0_g3,0.691301316998174
Oarb_143460_c0_g4,0.0783717088056615
Oarb_143464_c6_g2,-0.8563073623571
Oarb_143466_c0_g3,-0.288847171333209
Oarb_143480_c2_g2,0.92871140878173
Oarb_143482_c7_g1,3.07682597998382
Oarb_143483_c1_g1,-0.598740329295612
Oarb_143491_c1_g3,0.0880186503123757
Oarb_143496_c1_g1,-1.00768768204307
Oarb_143497_c2_g1,-2.53162713569346
Oarb_143500_c1_g2,0.700068630037278
Oarb_143501_c2_g1,-1.094083296856
Oarb_143504_c4_g2,0.199855859375223
Oarb_143508_c3_g1,1.03494246524528
Oarb_143511_c3_g1,0.0411702503570051
Oarb_143512_c0_g1,-1.08983466625737
Oarb_143514_c2_g1,0.264113903856547
Oarb_143516_c0_g1,0.0303407851815224
Oarb_143519_c1_g1,-0.0988597470019969
Oarb_143521_c0_g2,-0.584724073995295
Oarb_143523_c0_g1,0.121368447197693
Oarb_143523_c1_g1,-1.36054188663764
Oarb_143524_c4_g1,-0.013071551208522
Oarb_143534_c1_g3,-0.85669119295733
Oarb_143535_c5_g5,-0.392140639544077
Oarb_143539_c5_g2,1.11883434624542
Oarb_143541_c0_g1,-1.26601375584524
Oarb_143542_c2_g1,0.702193938559918
Oarb_143543_c1_g1,0.843724727030151
Oarb_143544_c3_g2,0.8257097148084
Oarb_143548_c2_g3,-0.0177260106029905
Oarb_143550_c0_g2,-0.872429433481919
Oarb_143552_c0_g1,0.48776991378943
Oarb_143555_c3_g2,0.486079152162442
Oarb_143559_c1_g1,1.91955507824071
Oarb_143560_c5_g4,0.154319231545597
Oarb_143561_c3_g4,0.719879450149436
Oarb_143571_c2_g1,1.44301914595944
Oarb_143574_c0_g2,-0.141822274196696
Oarb_143575_c2_g1,0.138815322870671
Oarb_143577_c0_g4,0.0626903121253718
