genes,signedlogP
Oarb_151495_c2_g3,0.0921740063804258
Oarb_151498_c5_g1,1.9615190976612
Oarb_151503_c2_g1,0.268042536301035
Oarb_151503_c2_g3,1.1896683969491
Oarb_151503_c2_g4,0.656299503679127
Oarb_151503_c2_g5,0.313093454716102
Oarb_151504_c3_g1,-2.42436334068209
Oarb_151504_c3_g3,-0.634758878549768
Oarb_151505_c1_g1,0.541612158335579
Oarb_151506_c3_g1,0.775164903574076
Oarb_151508_c4_g1,0.212601268850239
Oarb_151510_c3_g1,-1.63035028580212
Oarb_151511_c2_g1,-0.391055923624781
Oarb_151513_c6_g2,-0.577865146521281
Oarb_151513_c6_g3,0.746908038783972
Oarb_151514_c1_g1,-0.313640833606071
Oarb_151514_c1_g2,-0.618612092818396
Oarb_151518_c2_g1,-0.206377420101158
Oarb_151518_c2_g2,0.613948536580193
Oarb_151518_c2_g4,-0.01343280308311
Oarb_151520_c2_g2,-2.44447539812892
Oarb_151521_c2_g1,0.420194969008833
Oarb_151521_c3_g1,0.104149797710605
Oarb_151522_c3_g1,-0.121479150153683
Oarb_151522_c3_g3,0.723339746198888
Oarb_151524_c2_g2,-0.866310177064687
Oarb_151525_c2_g1,-0.242534257229145
Oarb_151526_c3_g1,-0.127338535734358
Oarb_151527_c1_g1,0.297685525061341
Oarb_151527_c1_g2,0.127665182709233
Oarb_151528_c1_g3,-0.677133861422156
Oarb_151529_c3_g1,-1.74067625692408
Oarb_151530_c1_g1,-0.328558637690011
Oarb_151530_c1_g2,-0.0136155014733884
Oarb_151531_c1_g1,-0.818239029559338
Oarb_151536_c4_g1,-0.0918491678769256
Oarb_151536_c4_g2,1.04191327394583
Oarb_151537_c4_g1,-1.98061742176782
Oarb_151540_c4_g1,-0.682534751658484
Oarb_151541_c3_g1,-0.647169259586701
Oarb_151543_c5_g1,-1.38158110773642
Oarb_151544_c3_g2,0.755999701089754
Oarb_151545_c2_g1,2.16088809934785
Oarb_151545_c2_g2,1.08424368126541
Oarb_151546_c1_g1,-4.05878078256132
Oarb_151547_c3_g1,0.00518587220586245
Oarb_151548_c2_g2,-0.731817102049497
Oarb_151549_c3_g2,-0.00106727294973513
Oarb_151550_c4_g1,-0.442041397775284
Oarb_151551_c0_g1,0.293911145258304
Oarb_151551_c1_g2,-0.224493198562391
Oarb_151552_c4_g2,-0.787858353924257
Oarb_151554_c2_g1,0.699683206991565
Oarb_151555_c3_g1,-0.153689996020408
Oarb_151555_c3_g3,-2.09253678040395
Oarb_151558_c5_g3,-1.09444627495506
Oarb_151559_c2_g1,0.507309130685839
Oarb_151561_c2_g2,0.104664507224563
Oarb_151563_c5_g1,0.638433680985288
Oarb_151564_c6_g1,-1.13340424689721
Oarb_151565_c4_g1,-0.357296702032702
Oarb_151565_c4_g2,0.282915682499323
Oarb_151566_c2_g1,-0.0884180041880199
Oarb_151567_c4_g1,1.99243526817616
Oarb_151568_c5_g2,1.16526871528004
Oarb_151568_c5_g3,0.241532947093225
Oarb_151570_c5_g3,0.0897889477922857
Oarb_151571_c3_g1,1.18393518351203
Oarb_151571_c3_g3,1.71961989828664
Oarb_151572_c4_g2,0.337894871869387
Oarb_151573_c1_g1,-0.928270726701083
Oarb_151574_c5_g1,-0.332390364477902
Oarb_151576_c2_g1,-1.98433735994822
Oarb_151577_c3_g4,0.0957054318945395
Oarb_151579_c2_g1,-3.74333375319309
Oarb_151580_c5_g1,0.0835706005041944
Oarb_151581_c4_g2,0.0728542720322343
Oarb_151582_c3_g1,-1.14734337968929
Oarb_151583_c3_g2,-1.82858936714911
Oarb_151584_c3_g1,-2.06275082984901
Oarb_151584_c3_g2,-0.308935974221818
Oarb_151586_c4_g1,-0.976346444874897
Oarb_151586_c4_g2,0.0341841091810881
Oarb_151587_c3_g1,0.146141373650127
Oarb_151587_c3_g4,0.0931308156935177
Oarb_151590_c3_g1,-0.107517073831736
Oarb_151595_c2_g1,0.37191097124134
Oarb_151595_c2_g3,0.050821254573444
Oarb_151597_c0_g1,-0.460638726896274
Oarb_151598_c2_g1,-0.405366997701247
Oarb_151601_c4_g2,1.08430978479819
Oarb_151601_c4_g3,-0.164685200406865
Oarb_151603_c0_g2,0.123903850925582
Oarb_151603_c0_g5,1.63020651296068
Oarb_151604_c5_g2,-0.589799853760337
Oarb_151608_c2_g1,0.555755808976801
Oarb_151609_c2_g1,0.293823756751587
Oarb_151609_c4_g1,0.245003466606505
Oarb_151611_c4_g2,-0.419595788855442
Oarb_151612_c1_g3,-0.136772864767649
Oarb_151613_c2_g1,0.803477162703552
Oarb_151615_c4_g4,0.281671176973474
Oarb_151616_c2_g1,1.90675929895698
Oarb_151617_c5_g1,4.26289877970107
Oarb_151620_c2_g2,0.369781622122046
Oarb_151622_c2_g1,0.372208967878706
Oarb_151622_c2_g2,0.609546840248827
Oarb_151622_c2_g3,0.0723722235746946
Oarb_151625_c2_g1,-3.48831039307246
Oarb_151625_c2_g3,-1.43083638749568
Oarb_151627_c5_g1,0.720306051591386
Oarb_151628_c3_g1,-0.321059779033007
Oarb_151628_c3_g2,0.344331620362809
Oarb_151628_c3_g4,-0.400992580270587
Oarb_151629_c4_g2,0.16111378990822
Oarb_151630_c6_g1,-0.122967240684704
Oarb_151633_c2_g2,0.497657736631646
Oarb_151634_c2_g1,-1.75166457715052
Oarb_151634_c4_g1,0.979325745468411
Oarb_151635_c2_g1,-0.371264927053728
Oarb_151636_c4_g1,0.777021400986852
Oarb_151636_c4_g2,0.0275434618260287
Oarb_151637_c2_g1,-0.0210455415527955
Oarb_151638_c3_g2,0.910357477530951
Oarb_151638_c3_g4,0.543806108822495
Oarb_151639_c4_g1,0.679000102536551
Oarb_151641_c3_g1,0.060578187662975
Oarb_151642_c2_g2,-1.89624132118857
Oarb_151643_c3_g1,1.31143162833651
Oarb_151644_c3_g2,-0.306472388488903
Oarb_151645_c1_g2,0.697450827444546
Oarb_151646_c2_g2,1.00374724278868
Oarb_151647_c2_g1,-0.360704996526789
Oarb_151649_c3_g1,-1.19426532408813
Oarb_151650_c3_g1,2.61971269784233
Oarb_151650_c3_g2,-2.49816464424339
Oarb_151651_c4_g1,0.940132603581622
Oarb_151652_c3_g1,0.505949373155351
Oarb_151652_c3_g2,-0.929167299502845
Oarb_151653_c5_g3,1.1905909940458
Oarb_151655_c1_g1,-0.763875042742371
Oarb_151656_c1_g3,0.300970834613797
Oarb_151658_c2_g1,1.77206546211163
Oarb_151659_c3_g1,-0.763925271708166
Oarb_151661_c2_g1,-0.928796753635133
Oarb_151663_c1_g1,0.0263881635885878
Oarb_151663_c1_g2,-0.153690936894225
Oarb_151663_c1_g3,0.645397660812347
Oarb_151664_c1_g1,4.59275660298233
Oarb_151665_c3_g1,-0.328467556264221
Oarb_151666_c0_g1,1.43783649370799
Oarb_151666_c1_g1,4.48782046740431
Oarb_151667_c1_g1,-0.256202987404472
Oarb_151671_c6_g1,0.563753825035968
Oarb_151672_c4_g1,-0.0193936153270578
Oarb_151673_c4_g2,0.981128442420367
Oarb_151674_c2_g1,-0.551306222565328
Oarb_151675_c3_g1,-1.00016282049073
Oarb_151675_c3_g2,-0.931088516232321
Oarb_151676_c5_g1,0.670419597110375
Oarb_151678_c5_g1,-0.111699494199468
Oarb_151679_c6_g1,-0.389741589369773
Oarb_151680_c4_g1,0.646271038124083
Oarb_151680_c4_g3,-1.7674415846761
Oarb_151682_c1_g1,0.42737079562753
Oarb_151682_c2_g1,1.41448413433582
Oarb_151682_c2_g2,5.96052702780812
Oarb_151684_c2_g1,-2.3492747593217
Oarb_151687_c1_g2,0.11361147000852
Oarb_151692_c4_g1,-1.03717760894355
Oarb_151693_c5_g1,0.196787026330379
Oarb_151696_c2_g1,-0.7753246991624
Oarb_151702_c3_g1,1.77494774655012
Oarb_151703_c1_g1,0.418523295033759
Oarb_151705_c3_g2,-0.275250895824486
Oarb_151706_c3_g1,0.111908834110469
Oarb_151707_c5_g1,1.04184053993098
Oarb_151709_c4_g1,-0.887637742676721
Oarb_151709_c4_g3,-0.211467916917239
Oarb_151710_c3_g1,-0.598845118699018
Oarb_151711_c2_g2,0.413332702121077
Oarb_151714_c4_g2,0.292711638490797
Oarb_151717_c4_g1,-1.17682857983283
Oarb_151718_c5_g1,-0.00280115640913204
Oarb_151719_c6_g1,1.16618250159334
Oarb_151720_c2_g1,-0.0939519998038639
Oarb_151720_c2_g2,-0.0496329472242009
Oarb_151721_c2_g1,-0.734732694453275
Oarb_151723_c3_g1,0.627013819633486
Oarb_151724_c4_g1,-2.61102891205402
Oarb_151726_c2_g2,-0.448696238935417
Oarb_151728_c3_g1,-1.85742645126541
Oarb_151729_c3_g1,-0.758228408631072
Oarb_151733_c3_g1,-0.219725779383576
Oarb_151734_c1_g2,-0.883737671064997
Oarb_151735_c3_g2,0.464480946832055
Oarb_151737_c2_g1,-0.0552419084839863
Oarb_151737_c2_g3,1.25926290047623
Oarb_151738_c3_g1,0.0321902847038565
Oarb_151739_c4_g1,2.97308545444244
Oarb_151740_c2_g1,0.382849824170286
Oarb_151740_c2_g2,-0.0577185996257507
Oarb_151741_c4_g2,0.763050610440028
Oarb_151741_c4_g3,-0.130610839643302
Oarb_151743_c7_g2,-0.953526257953156
Oarb_151744_c3_g1,-0.613708728598858
Oarb_151744_c3_g2,-0.0644429813676306
Oarb_151745_c4_g2,1.53287875232128
Oarb_151746_c4_g1,-0.997319836410032
Oarb_151746_c4_g3,0.873768475027497
Oarb_151747_c0_g2,0.160055781852644
Oarb_151747_c1_g1,-0.734519162701208
Oarb_151749_c3_g2,0.305844289151675
Oarb_151751_c1_g1,-0.919306191669469
Oarb_151752_c3_g1,0.271622169573077
Oarb_151752_c3_g2,0.15389269082391
Oarb_151753_c2_g1,0.622680883671208
Oarb_151755_c1_g1,0.886650715319279
Oarb_151757_c4_g4,0.519569076226989
Oarb_151758_c3_g1,1.26128929856336
Oarb_151758_c3_g2,-2.6898180655969
Oarb_151761_c1_g1,-0.126214010556206
Oarb_151761_c2_g2,0.475618338309029
Oarb_151763_c1_g1,-0.0788631334570973
Oarb_151765_c3_g2,-2.98471803552643
Oarb_151766_c1_g1,1.0672252425921
Oarb_151767_c1_g1,-1.57616791338349
Oarb_151768_c3_g1,-0.129435541072195
Oarb_151769_c1_g1,-1.17863810189046
Oarb_151771_c1_g2,-1.1412403880809
Oarb_151772_c4_g1,-0.134078173221426
Oarb_151772_c4_g2,0.178945974731836
Oarb_151777_c2_g1,-0.2405575217913
Oarb_151777_c2_g2,2.12503859099755
Oarb_151778_c2_g1,-0.45068578644325
Oarb_151780_c4_g1,-0.344380177397263
Oarb_151781_c5_g1,0.159381311720296
Oarb_151781_c5_g2,-0.18988162455804
Oarb_151782_c4_g1,-1.13729381517966
Oarb_151782_c4_g2,-0.789892686569789
Oarb_151782_c4_g4,-0.559564085319444
Oarb_151783_c4_g1,0.467183540767013
Oarb_151788_c1_g5,-0.12463098097783
Oarb_151791_c0_g1,0.939804457919598
Oarb_151794_c3_g1,-0.394909183270919
Oarb_151794_c3_g3,-2.39761336848198
Oarb_151795_c2_g2,-1.19193722825743
Oarb_151795_c2_g3,0.109769220121726
Oarb_151797_c3_g2,1.36553666007706
Oarb_151798_c3_g1,0.52515686406493
Oarb_151799_c4_g1,1.92522030131357
Oarb_151802_c3_g1,1.01351214112138
Oarb_151804_c7_g1,0.673007113417153
Oarb_151807_c4_g1,-1.51606548006603
Oarb_151808_c4_g1,-1.21918484784329
Oarb_151809_c2_g1,-1.81928453710043
Oarb_151810_c3_g2,1.28315863461989
Oarb_151813_c4_g2,-0.245957945998295
Oarb_151813_c4_g3,0.271754370393289
Oarb_151815_c3_g1,-0.544949573783917
Oarb_151816_c1_g2,0.31065809374215
Oarb_151817_c4_g2,-1.45447161763281
Oarb_151818_c3_g1,-0.572731951460308
Oarb_151820_c4_g1,-1.19394619013096
Oarb_151820_c5_g1,0.654826566948762
Oarb_151820_c5_g2,-0.46668644918183
Oarb_151822_c1_g1,-1.64742224585628
Oarb_151823_c2_g1,0.20881331907498
Oarb_151824_c6_g1,-0.237941141368382
Oarb_151825_c2_g1,0.518465584800901
Oarb_151827_c3_g1,0.783270377579591
Oarb_151828_c3_g1,-0.627632466406411
Oarb_151829_c1_g1,-0.544720171394512
Oarb_151831_c5_g1,0.048290711278859
Oarb_151832_c3_g3,1.55266095134438
Oarb_151833_c2_g1,1.52546145471027
Oarb_151834_c6_g1,1.02877712610958
Oarb_151836_c2_g1,-0.578794995304397
Oarb_151839_c4_g1,-1.19932435345832
Oarb_151840_c1_g1,-0.492215966055281
Oarb_151842_c2_g1,2.64197139873067
Oarb_151844_c1_g1,-1.45041610270154
Oarb_151845_c3_g1,-2.7568673460687
Oarb_151847_c1_g1,0.865229540876306
Oarb_151847_c2_g1,0.878831983610513
Oarb_151848_c3_g2,1.3181410724459
Oarb_151848_c3_g3,1.5252751535376
Oarb_151849_c5_g1,-0.271814682928369
Oarb_151851_c2_g1,-0.104782135319921
Oarb_151852_c4_g1,0.453092840928579
Oarb_151853_c3_g2,1.04928454678509
Oarb_151854_c3_g1,-0.542788219319418
Oarb_151855_c5_g3,1.02114825988954
Oarb_151856_c3_g1,-0.437414870702968
Oarb_151858_c2_g1,0.244357306335864
Oarb_151860_c2_g3,0.0223147656895201
Oarb_151861_c0_g1,-0.889529746373537
Oarb_151863_c0_g2,1.07702285938697
Oarb_151865_c1_g1,0.937069543575588
Oarb_151867_c3_g1,-0.0535224120207628
Oarb_151869_c3_g1,-0.127057204511571
Oarb_151872_c3_g1,-0.0001408221953537
Oarb_151873_c2_g1,-1.06419939104167
Oarb_151876_c4_g2,-1.40199999293505
Oarb_151877_c0_g1,0.829917677380326
Oarb_151877_c1_g1,-0.132984417247462
Oarb_151878_c3_g2,-0.0805259284317728
Oarb_151881_c2_g2,0.766912843404583
Oarb_151882_c3_g2,0.529536354496119
Oarb_151882_c5_g1,1.69433458301502
Oarb_151882_c5_g2,0.830722096924002
Oarb_151883_c1_g1,0.54296274718876
Oarb_151884_c2_g1,-1.06286093238475
Oarb_151884_c2_g2,-0.377462928560409
Oarb_151884_c2_g4,-0.577469102890323
Oarb_151886_c1_g1,0.391614835844505
Oarb_151887_c3_g1,-0.182552761514367
Oarb_151888_c2_g1,2.3694980853607
Oarb_151888_c2_g2,2.08231647160012
Oarb_151891_c2_g1,0.0788486296883766
Oarb_151892_c2_g1,-0.95864063492238
Oarb_151893_c3_g2,-0.262178691233056
Oarb_151894_c8_g1,0.145010510242528
Oarb_151895_c3_g2,-0.31337733936546
Oarb_151896_c1_g2,-0.0040227340450832
Oarb_151896_c1_g4,-0.115399077859415
Oarb_151897_c5_g1,0.529711997716896
Oarb_151899_c3_g1,-1.78458617657953
Oarb_151900_c3_g1,-0.752324994552215
Oarb_151901_c3_g1,2.27217267278979
Oarb_151902_c2_g1,0.508709010779768
Oarb_151902_c2_g2,-0.0311719038351615
Oarb_151904_c3_g1,1.10019469132313
Oarb_151905_c2_g1,0.175897616745288
Oarb_151907_c3_g1,1.04963171850091
Oarb_151908_c2_g2,0.184207183414537
Oarb_151909_c4_g2,0.376645779325544
Oarb_151910_c2_g1,-1.72930907254508
Oarb_151911_c3_g1,-1.41439561750391
Oarb_151911_c3_g3,-0.324418662745712
Oarb_151913_c3_g2,-1.57387281807968
Oarb_151917_c3_g2,-2.23931177496432
Oarb_151918_c4_g2,-3.0954811513801
Oarb_151919_c3_g3,-1.16076504692628
Oarb_151920_c3_g2,0.31320673847889
Oarb_151921_c5_g1,0.451286211031034
Oarb_151921_c5_g3,0.0468985279064158
Oarb_151923_c1_g1,-1.02987932544523
Oarb_151926_c3_g1,-1.56652187269338
Oarb_151926_c4_g1,0.030265742939841
Oarb_151928_c4_g1,-0.526115053847828
Oarb_151930_c3_g2,-0.0718095339876234
Oarb_151932_c5_g1,-0.155907539090424
Oarb_151933_c2_g1,0.435443165515379
Oarb_151936_c2_g1,0.765873046314585
Oarb_151937_c0_g1,0.689790988430845
Oarb_151940_c2_g2,0.468409515810232
Oarb_151942_c3_g1,0.749855690768523
Oarb_151944_c3_g2,-1.27583133486269
Oarb_151946_c5_g2,1.60780669672563
Oarb_151946_c5_g4,1.15702497083276
Oarb_151947_c2_g2,-3.67960361152998
Oarb_151948_c6_g1,-0.117113404952044
Oarb_151949_c3_g1,0.123681484798862
Oarb_151950_c2_g1,0.378542225380906
Oarb_151951_c4_g2,1.20152585594332
Oarb_151954_c2_g3,-1.52082786763681
Oarb_151955_c1_g1,1.91127987703038
Oarb_151957_c1_g1,2.30063283334997
Oarb_151958_c3_g1,1.60747547503876
Oarb_151958_c3_g2,0.818184057048621
Oarb_151960_c1_g1,-1.44122781510419
Oarb_151964_c3_g1,-2.44690655127508
Oarb_151965_c5_g1,0.0299191086092505
Oarb_151966_c2_g1,-0.169750079635215
Oarb_151968_c2_g1,0.7008040686595
Oarb_151969_c4_g3,0.625518698348421
Oarb_151970_c4_g1,-0.809200854825799
Oarb_151970_c4_g4,-0.665644917123634
Oarb_151973_c4_g1,-0.452463630435908
Oarb_151975_c0_g1,-0.723784750638586
Oarb_151975_c1_g1,-0.159961237174777
Oarb_151975_c1_g2,0.237400681579319
Oarb_151976_c4_g3,0.2780091441502
Oarb_151978_c2_g2,-2.96826702561936
Oarb_151980_c3_g1,-0.338413436587902
Oarb_151981_c4_g2,-0.106909687428965
Oarb_151982_c2_g1,0.10582788737879
Oarb_151983_c0_g1,-0.344595917412616
Oarb_151983_c0_g2,1.85440843620614
Oarb_151983_c1_g2,-0.905645143806593
Oarb_151984_c4_g2,-0.210736823457075
Oarb_151985_c2_g2,-1.85529810976158
Oarb_151986_c6_g2,0.165052536619765
Oarb_151987_c2_g1,0.431232275223635
Oarb_151988_c5_g3,2.51433743578622
Oarb_151994_c3_g2,-1.91450041604207
Oarb_151994_c3_g4,0.949348190593111
Oarb_151996_c4_g1,-0.604804796856229
Oarb_151996_c4_g3,-3.30866011680529
Oarb_151996_c4_g4,0.894176446140943
Oarb_151997_c0_g2,-0.0525138888383801
Oarb_151997_c1_g1,-0.880755781248265
Oarb_151998_c5_g1,-0.270203898644049
Oarb_151999_c3_g1,0.275052407357237
Oarb_151999_c3_g2,0.478241553927305
Oarb_151999_c3_g4,0.825660708016522
Oarb_152000_c3_g1,2.60156238009136
Oarb_152003_c4_g1,2.84291380191241
Oarb_152004_c3_g1,0.275083208284486
Oarb_152005_c2_g1,-2.24838459949244
Oarb_152007_c4_g1,-4.35342335881477
Oarb_152008_c3_g1,0.250510862684055
Oarb_152009_c1_g1,2.84519582263386
Oarb_152010_c4_g1,-0.172807475337046
Oarb_152010_c4_g2,-0.353079514497286
Oarb_152012_c2_g1,2.19645592671732
Oarb_152014_c10_g3,-2.36424152756081
Oarb_152015_c4_g1,-1.02281568990522
Oarb_152017_c5_g2,1.53242911848698
Oarb_152020_c2_g3,0.927146575531906
Oarb_152026_c2_g1,0.0439933533596378
Oarb_152027_c4_g1,0.548906235173328
Oarb_152027_c4_g2,1.85318384322256
Oarb_152028_c3_g2,-0.503274724666283
Oarb_152029_c2_g2,-0.326809121708558
Oarb_152031_c2_g1,-2.03267573478581
Oarb_152034_c6_g1,-0.08383841341301
Oarb_152035_c3_g2,-2.03622270330232
Oarb_152035_c3_g3,-0.492491268283581
Oarb_152036_c4_g1,-0.383363182490452
Oarb_152038_c7_g1,-0.257742124564983
Oarb_152039_c4_g1,0.794257061017837
Oarb_152041_c2_g1,-1.78288509277836
Oarb_152044_c2_g1,-0.224249994260874
Oarb_152045_c3_g3,1.38622936871102
Oarb_152046_c1_g1,-1.05197045596391
Oarb_152047_c2_g1,0.512686945584712
Oarb_152048_c5_g1,-1.33165815569806
Oarb_152048_c5_g3,0.9417483150471
Oarb_152049_c3_g2,-0.431894044275971
Oarb_152051_c4_g2,0.837654796085417
Oarb_152052_c4_g1,-0.201142448537306
Oarb_152055_c4_g1,-0.845358714568184
Oarb_152056_c1_g1,6.89786980772358
Oarb_152058_c5_g1,0.438734948821759
Oarb_152060_c6_g1,-1.86572239666853
Oarb_152060_c6_g2,-0.075959853057339
Oarb_152063_c1_g1,-6.09782257333563
Oarb_152064_c5_g2,0.204716270760386
Oarb_152065_c2_g1,0.306628758008551
Oarb_152065_c2_g2,0.0463623379166027
Oarb_152066_c2_g3,-1.01765350940003
Oarb_152066_c2_g4,0.0948775110148384
Oarb_152067_c2_g1,-0.233284914728533
Oarb_152067_c2_g6,-3.72049255382755
Oarb_152070_c1_g1,-2.75418115816099
Oarb_152072_c4_g1,-0.205451856719404
Oarb_152073_c1_g2,-0.265332996165123
Oarb_152074_c4_g1,0.541579999311884
Oarb_152075_c3_g1,0.312221174125241
Oarb_152076_c2_g1,1.02317573534275
Oarb_152077_c5_g1,0.841266200211245
Oarb_152078_c4_g1,1.79923630401032
Oarb_152081_c1_g1,0.144454760407026
Oarb_152083_c2_g1,1.9465255626018
Oarb_152085_c3_g1,0.29267432730302
Oarb_152086_c1_g2,0.772084390286531
Oarb_152087_c5_g1,-0.689410782294987
Oarb_152088_c4_g3,-0.473155060617914
Oarb_152090_c2_g1,1.24373797249786
Oarb_152092_c2_g4,0.366688010699418
Oarb_152093_c5_g3,0.811844913223986
Oarb_152095_c1_g1,-0.593296367884552
Oarb_152095_c2_g1,-1.04626653557625
Oarb_152097_c5_g2,0.211399211953716
Oarb_152098_c0_g1,0.0148505623406931
Oarb_152098_c1_g1,-2.61030823280837
Oarb_152098_c1_g3,0.0690525279783728
Oarb_152099_c4_g1,-0.426638544010722
Oarb_152100_c4_g1,-0.217093600274879
Oarb_152101_c3_g1,0.272537432994165
Oarb_152102_c3_g1,-0.241714898546666
Oarb_152102_c3_g2,0.00657541321591542
Oarb_152103_c1_g2,-0.412725374020333
Oarb_152103_c1_g3,-0.24297119282433
Oarb_152103_c1_g6,0.753508479210224
Oarb_152105_c2_g1,-0.181785041607152
Oarb_152106_c1_g1,0.325021746621835
Oarb_152111_c4_g2,1.69145500219133
Oarb_152112_c1_g1,0.120810323623783
Oarb_152112_c2_g2,1.96653226597483
Oarb_152113_c3_g1,-0.700176781641087
Oarb_152113_c3_g2,-0.355686039361176
Oarb_152116_c2_g1,0.527220682091975
Oarb_152118_c3_g3,0.299700533701868
Oarb_152119_c4_g1,-3.34359376331533
Oarb_152120_c3_g1,-0.00201569341181298
Oarb_152121_c4_g1,-0.838445990118038
Oarb_152122_c2_g1,-1.08649995351319
Oarb_152124_c1_g2,-0.193306600258202
Oarb_152126_c3_g2,1.09122971717375
Oarb_152126_c3_g3,0.0575675967784403
Oarb_152127_c2_g1,0.090027590540109
Oarb_152130_c0_g1,-1.3577785630348
Oarb_152130_c1_g1,-0.802231425352379
Oarb_152132_c3_g2,0.109722340120723
Oarb_152133_c3_g1,0.0280215813338329
Oarb_152134_c4_g1,-1.1057957851075
Oarb_152135_c4_g1,-3.0987349833823
Oarb_152136_c6_g1,-0.0613551445662144
Oarb_152138_c5_g1,1.41128881152803
Oarb_152138_c5_g4,0.462338253963083
Oarb_152142_c3_g1,-1.1316158137082
Oarb_152143_c2_g2,1.01763489871613
Oarb_152144_c4_g1,-0.495460446884427
Oarb_152145_c0_g1,-0.0535959300095824
Oarb_152147_c3_g1,0.00919602960026866
Oarb_152148_c4_g2,0.356236156210031
Oarb_152149_c1_g2,0.109169588142414
Oarb_152151_c2_g1,1.42173173215024
Oarb_152151_c2_g2,0.246524314706976
Oarb_152152_c3_g1,1.21781075997557
Oarb_152154_c5_g1,-0.00689690197197581
Oarb_152155_c4_g1,-0.438530789342499
Oarb_152156_c5_g1,3.5526298513694
Oarb_152157_c1_g1,0.89984329731452
Oarb_152158_c3_g1,-1.62123617493661
Oarb_152159_c4_g2,1.2302117380056
Oarb_152161_c2_g1,0.301628497200136
Oarb_152161_c2_g2,0.751490713451048
Oarb_152162_c2_g1,2.26751476406591
Oarb_152163_c3_g4,-0.0117879620104473
Oarb_152164_c2_g1,0.497404725057507
Oarb_152165_c4_g2,0.011830724659124
Oarb_152166_c2_g1,1.00729236606321
Oarb_152169_c2_g1,0.652800999829713
Oarb_152171_c2_g1,1.58866138811118
Oarb_152172_c1_g2,-1.0686877801648
Oarb_152173_c4_g2,-0.17884978597353
Oarb_152175_c4_g2,-0.152332842385644
Oarb_152176_c3_g1,-0.395797031415248
Oarb_152177_c3_g5,0.606445986636627
Oarb_152178_c3_g1,0.326592955573383
Oarb_152178_c4_g1,0.503439308723123
Oarb_152179_c2_g1,-1.72240672945228
Oarb_152179_c3_g1,-0.417928569459956
Oarb_152180_c4_g1,-0.239308847176346
Oarb_152180_c4_g5,0.803572594878702
Oarb_152182_c2_g1,-0.342033820022849
Oarb_152184_c2_g2,0.227844736733609
Oarb_152184_c2_g3,-0.0781899669968183
Oarb_152185_c4_g1,-0.130305151045601
Oarb_152186_c1_g1,-0.837554352185179
Oarb_152188_c4_g1,1.24154211750734
Oarb_152189_c3_g1,0.657142329896128
Oarb_152190_c1_g1,-0.619360613533178
Oarb_152192_c4_g1,1.80150940001119
Oarb_152193_c1_g1,0.340452339715809
Oarb_152194_c3_g1,0.165422783054485
Oarb_152196_c1_g1,0.0438375375917034
Oarb_152200_c4_g1,-0.222337658050271
Oarb_152203_c3_g1,-0.172013852898287
Oarb_152203_c3_g2,0.4090917885071
Oarb_152204_c2_g1,-1.72366525624111
Oarb_152205_c2_g1,-0.264319600918173
Oarb_152207_c2_g1,-1.19026817762029
Oarb_152209_c3_g1,-7.83257825263051
Oarb_152209_c3_g2,-2.62956503969981
Oarb_152210_c1_g4,0.374124001983371
Oarb_152211_c3_g1,1.02368847492116
Oarb_152212_c1_g1,-0.11796828432167
Oarb_152213_c3_g1,0.243780747020292
Oarb_152216_c3_g1,-2.12781695312754
Oarb_152216_c3_g3,-3.97522139878284
Oarb_152217_c2_g2,0.504984884912772
Oarb_152218_c2_g1,0.0440987268057084
Oarb_152218_c2_g3,-0.450905337343595
Oarb_152219_c1_g1,3.80435152441841
Oarb_152219_c2_g1,-0.781991993809653
Oarb_152219_c2_g2,-0.259127487303544
Oarb_152223_c2_g2,-1.38454326842153
Oarb_152224_c2_g2,-1.20390501938228
Oarb_152224_c2_g6,-0.0652337790157382
Oarb_152225_c1_g2,0.971199913320295
Oarb_152227_c1_g1,-0.682545869886988
Oarb_152227_c1_g2,-0.443411438594687
Oarb_152227_c2_g1,-0.26808054733236
Oarb_152227_c2_g2,-0.316677973885575
Oarb_152228_c3_g1,1.40764751381569
Oarb_152229_c3_g5,-0.0362394756179234
Oarb_152230_c2_g1,1.55101408873129
Oarb_152231_c2_g1,-1.43681048693501
Oarb_152231_c2_g2,1.05786687042605
Oarb_152232_c4_g1,-0.469266001673369
Oarb_152232_c4_g2,0.304768474950235
Oarb_152234_c1_g1,0.0130408920052428
Oarb_152236_c2_g1,-1.16235353678586
Oarb_152238_c3_g1,-0.510697429200323
Oarb_152238_c3_g2,-0.129937625740044
Oarb_152240_c4_g1,2.38143685441226
Oarb_152241_c2_g1,0.48797577091436
Oarb_152242_c4_g3,1.27211515282086
Oarb_152245_c1_g1,-0.0359547808540628
Oarb_152245_c2_g1,0.533425321389628
Oarb_152247_c4_g1,0.266991418113349
Oarb_152251_c1_g1,-0.0962040733103645
Oarb_152252_c5_g2,0.0797163051163773
Oarb_152253_c10_g1,0.00454132871141209
Oarb_152253_c10_g4,0.418849967887648
Oarb_152254_c4_g4,-0.251839333712725
Oarb_152257_c4_g1,1.47576143212768
Oarb_152262_c1_g1,-1.01375131599539
Oarb_152263_c3_g1,-1.30755525579766
Oarb_152265_c3_g1,-2.14096488500162
Oarb_152266_c3_g1,1.44017063643273
Oarb_152266_c3_g2,0.632230436102407
Oarb_152268_c0_g1,0.636361399299948
Oarb_152268_c0_g2,0.651083010868716
